id,created_at,text 
960198876140638208,2018-02-04 17:10:26,b'Vrouwen verdacht van verminken meisje (5) bij voodoo-ritueel https://t.co/okXrYqx3Vj\n@BLIKOPENER333'
960198292285124610,2018-02-04 17:08:07,b'#Veneti\xc3\xab staat droog https://t.co/kKMKdVuyyD via @telegraaf\n@BLIKOPENER333'
960197760824889344,2018-02-04 17:06:00,b'Het erbarmelijk slechte Nederlands waarin hakkeltante Kajsa #Ollongren het FVD besmeurde https://t.co/TMxcUeN2Wt\n@BLIKOPENER333'
960197224339857410,2018-02-04 17:03:52,"b""#RTL spreekt mannen #VoetbalInside aan op 'respectloze transgendergrap' https://t.co/hlkvh8HQZa\n@BLIKOPENER333"""
960196681903099916,2018-02-04 17:01:43,"b'Turkse artsen vroegen om vrede, maar kregen de cel https://t.co/h1g8zTfKHm via @NOS\n@BLIKOPENER333'"
960196351924625409,2018-02-04 17:00:24,"b'Terrarium vliegt in brand in #Kampen, slang levend verbrand https://t.co/SfmrijfRZF\n@BLIKOPENER333'"
960195249350914048,2018-02-04 16:56:01,b'@BLIKOPENER333 https://t.co/5pxziPhRDG'
960190277402091520,2018-02-04 16:36:16,"b'""Demonisering #Poetin is zeer gevaarlijk"".\xc2\xa0 https://t.co/swwQ3x01AW @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/d064dKHijB'"
960190277397889024,2018-02-04 16:36:16,"b'""Demonisering #Poetin is zeer gevaarlijk"".\xc2\xa0 https://t.co/swwQ3x01AW @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ie4xpo4hfc'"
960186054681776130,2018-02-04 16:19:29,b'Schitterend gedichtje! ....... over centen! https://t.co/pKuorkk3vw via @Fub_Fub\n@BLIKOPENER333'
960183354585907200,2018-02-04 16:08:45,b'Dit zei #Ollongren letterlijk over Baudet in Dales Lezing https://t.co/CIzw7lixvk\n@BLIKOPENER333'
960182819472408576,2018-02-04 16:06:38,b'\xe2\x80\x98Pas op met vergaande maatregelen tegen nepnieuws\xe2\x80\x99 https://t.co/Pa5t0k0crl via @nrc\n@BLIKOPENER333'
960181595545186304,2018-02-04 16:01:46,b'Belastingdienst/toeslagen stort mensen in het ongeluk | Niburu: https://t.co/aBFOg0wfxw\n@BLIKOPENER333'
960180688472420353,2018-02-04 15:58:10,"b""'Gasten van nu zijn nietsontziender dan penoze in de tijd van Holleeder'  https://t.co/AtiQGoN47p via @NOS\n@BLIKOPENER333"""
960178943696523270,2018-02-04 15:51:14,"b""Vader krijgt kind met eigen dochter en wil nu 'romantisch' met haar trouwen https://t.co/UIpGbsps5R\n@BLIKOPENER333"""
960177958173511681,2018-02-04 15:47:19,b'Jan Roos: \xe2\x80\x9cAls ik zie wat er met Thierry Baudet gebeurt mag ik God danken dat ik geen zetel heb behaald\xe2\x80\x9d\xe2\x80\xa6 https://t.co/cEkd4brj24'
960177701586907136,2018-02-04 15:46:17,b'Eurofiele Guy #Verhofstadt wil \xe2\x80\x9cde Verenigde Staten van Europa\xe2\x80\x9d \xe2\x80\x94 en snel een beetje! https://t.co/kskERCDqYE\n@BLIKOPENER333'
960175275127353349,2018-02-04 15:36:39,b'Greece begins massadeportations of muslim immigrants.\xc2\xa0 https://t.co/UHO4rM4bBG @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ey0Ek6c9E6'
960147881876492290,2018-02-04 13:47:48,"b'Zeer ziek, zeer grof, zeer zinloos geweld in pittoresk #Valkenburg: 5 slachtoffers, 1 dader https://t.co/TDLZIF67NC\xe2\x80\xa6 https://t.co/YIU7654uS8'"
960147619749203968,2018-02-04 13:46:45,"b'Iran (V) dreigt steeds hoofddoeklozer te worden, islamitische dictators (M) maken zich zorgen\xe2\x80\xa6 https://t.co/WQyyrSxmrX'"
960146204196790272,2018-02-04 13:41:08,b'Top 10 kleine letter ergernissen https://t.co/BvCPcjwYJF\n@BLIKOPENER333'
960145701802999814,2018-02-04 13:39:08,b'Maatregelen tegen \xe2\x80\x98hoog-risico honden\xe2\x80\x99: betutteling of bittere noodzaak? https://t.co/1nALoGMPc3\n@BLIKOPENER333'
960145458290184192,2018-02-04 13:38:10,b'Vaker afsplitsingen in gemeenteraad. https://t.co/vXB7UbXbFq #BNR\n@BLIKOPENER333'
960145220359860224,2018-02-04 13:37:13,b'Kwart erflaters negeert nabestaanden. https://t.co/CD2AiORMJN #BNR\n@BLIKOPENER333'
960143135765483522,2018-02-04 13:28:56,b'2020 Burgeroorlog in Europa? https://t.co/UHO4rM4bBG @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/GgU2z6ZtFL'
960142582775873537,2018-02-04 13:26:44,"b'Inside Hong Kong\'s Lawless ""walled city"".\xc2\xa0 https://t.co/x1u8aoE1eQ @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ERJzbsqG2S'"
960141326552649728,2018-02-04 13:21:45,b'Meer piloten weigeren deportatie vluchtelingen https://t.co/Bfi7yPUuCt via @delangemars\n@BLIKOPENER333'
960140911698161665,2018-02-04 13:20:06,b'Red de Rechtsbijstand: advocaten willen recht voor iedereen https://t.co/y0Ae7wR3zK via @delangemars\n@BLIKOPENER333'
960139351001829376,2018-02-04 13:13:54,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/aCdLMAxRJz'
960130078310109184,2018-02-04 12:37:03,b'RT @HananShamounNL: Pictures of the first holy mass held in #DeirEzzor after liberation from terrorism .. From here passed the West-backed\xe2\x80\xa6'
960130016783847424,2018-02-04 12:36:49,b'RT @HananShamounNL: #Syria Christians hold first prayer in years in ravaged #DeirEzzor church. Via @davidvergili \n@BLIKOPENER333  https://t\xe2\x80\xa6'
960129944184655872,2018-02-04 12:36:31,b'RT @HananShamounNL: @DrMarcusP : The Defining Year Was 1991: The Demise of Yugoslavia and the Soviet Union. @BLIKOPENER333 https://t.co/H7c\xe2\x80\xa6'
959904052376195072,2018-02-03 21:38:54,b'RT @BLIKOPENER333: @lidwieneik_boom WIJ hebben 100x niks met de #PVV maar dit kunnen we wel waarderen https://t.co/I5ISSdZ5mI'
959893421220605953,2018-02-03 20:56:40,b'RT @BLIKOPENER333: @lidwieneik_boom Het halve verhaal om de echt gedupeerde: De consument af te leiden\n#fipronil \nLees verder en huiver htt\xe2\x80\xa6'
959878597149421569,2018-02-03 19:57:45,b'RT @BLIKOPENER333: @lidwieneik_boom @Fub_Fub #Meermeermeer multicultureleverrijking please verzucht #Links https://t.co/6iBs9RX1aH'
959834128165363722,2018-02-03 17:01:03,b'https://t.co/1glLUvrKCR'
959833639658848258,2018-02-03 16:59:07,b'Fietsenjagers VanMoof ontdekken pakhuis gestolen fietsen https://t.co/8HMNYFljZr via @parool\n@BLIKOPENER333'
959824093875929088,2018-02-03 16:21:11,b'Itali\xc3\xab: Man neemt migranten onder vuur vanuit auto https://t.co/XM30SkeyK8\n@BLIKOPENER333'
959822242594148352,2018-02-03 16:13:49,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/VbS3tCyTWP'
959821786820087813,2018-02-03 16:12:01,b'Binnenkort ook bij U (kinderen) op school? moslims slaan en steken christenen neer die weigerden zich tot de islam\xe2\x80\xa6 https://t.co/MTGzQvXKrj'
959820976669290505,2018-02-03 16:08:48,"b""'Slachtoffer' gewapende beroving geeft signalement van zichzelf op en zit nu vast https://t.co/Cxemadq493\n@BLIKOPENER333"""
959820493925879810,2018-02-03 16:06:53,b'Thierry #Baudet doet aangifte tegen minister #Ollongren om haar polariserende uitspraken https://t.co/qdXZhM8WWD\n@BLIKOPENER333'
959820304838287360,2018-02-03 16:06:07,b'Kandidaat #PVV in Utrecht in de problemen: noemde Obama een \xe2\x80\x98aap\xe2\x80\x99 https://t.co/6NwHiMZrah\n@BLIKOPENER333'
959819718398967808,2018-02-03 16:03:48,"b'Belgische eierboeren krijgen hulp, Nederlandse moeten boeten voor fipronil https://t.co/2HPNqJp1IF\n@BLIKOPENER333'"
959819407001358337,2018-02-03 16:02:33,"b'Telefoonreparatie, een gat in de markt . https://t.co/banVGOgbVA #BNR\n@BLIKOPENER333'"
959818046801170433,2018-02-03 15:57:09,"b""Nederlandse veteranen gaan 'partydrug' mdma testen tegen trauma's https://t.co/IfAXP3rWuo via @volkskrant\n@BLIKOPENER333"""
959817544331878401,2018-02-03 15:55:09,b'Video \xe2\x80\x93 Dit zijn de beelden van de gewelddadige arrestatie in Waddinxveen https://t.co/sNAXhCdmDW via @TPOnl\n@BLIKOPENER333'
959817257693179905,2018-02-03 15:54:01,b'Fotosoap: apothekers en kaakchirurgen in Calais laten dank blijken voor gastvrije opvang in Fort Europa\xe2\x80\xa6 https://t.co/QqAWeERaif'
959816941929189376,2018-02-03 15:52:46,"b""5000 euro boete voor 'mishandelen' gevangen vis https://t.co/isTDkTqYWP\n@BLIKOPENER333"""
959816616660946946,2018-02-03 15:51:28,b'De val van Europa: Oostenrijk \xe2\x80\x98sluit zich\xe2\x80\x99 aan bij het anti-immigratieblok van Oost-Europa! https://t.co/AceCnOPcBX\xe2\x80\xa6 https://t.co/lHoN5XpR69'
959812246925955072,2018-02-03 15:34:06,b'RT @Keesmobiel: EUROPA BARST UIT ZIJN VOEGEN DOOR SOEDANEESE OORLOG! Zou het niet eenvoudiger zijn de oorlog te be\xc3\xabindigen?https://t.co/YYL\xe2\x80\xa6'
959693205670367232,2018-02-03 07:41:05,b'RT @BLIKOPENER333: Good Morning Friends\n\n#Brigit-BreakfastTeam:\n@dekoran1\n@rinsjan \n@HananShamounNL \n@lidwieneik_boom \n@BLIKOPENERteam\nhttp\xe2\x80\xa6'
959541749856260097,2018-02-02 21:39:15,"b'RT @GerBStruik: Minister Ollongren trekt voortdurend een veel te grote broek aan. Het kan niet uitblijven, op enig moment zakt die op haar\xe2\x80\xa6'"
959541670265180160,2018-02-02 21:38:56,b'RT @JoostNiemoller: ENORME WOEDE. Dat is de beste reactie nu de MEMO naar buiten is gebracht door Trump. De Memo over het afluisteren van d\xe2\x80\xa6'
959541560856719360,2018-02-02 21:38:30,b'RT @Mirjam152: Geheel volgens verwachting: meer geld voor de Palestijnen van de EU. Dit doet de democratische EU natuurlijk omdat de meerde\xe2\x80\xa6'
959541438383034368,2018-02-02 21:38:00,"b'RT @HarryPater62: Ouders die hun kinderen thuishouden van school voor vakantie, moeten sneller beboet worden volgens de nieuwe plannen.\n\nGe\xe2\x80\xa6'"
959541385081733120,2018-02-02 21:37:48,b'RT @JoostNiemoller: Lag voor de hand. Links gaat tegen @fvdemocratie dezelfde uitsluitingspolitiek voeren als tegen @geertwilderspvv. Het w\xe2\x80\xa6'
959541299337678848,2018-02-02 21:37:27,"b'RT @Mirjam152: ""Ramadan verkrachtte de gehandicapte vrouw, mishandelde haar en urineerde over haar heen."" Een waarlijk opmerkelijke invulli\xe2\x80\xa6'"
959532564770967552,2018-02-02 21:02:45,"b'RT @zaagvis: Ze vonden zijn telefoon nog in zijn hand, en zijn hoofd op de achterbank. \nFacebooken en whats appen tijdens het auto rijden i\xe2\x80\xa6'"
959532468897492995,2018-02-02 21:02:22,b'RT @cootte1962: DIT MOET JE ZIEN !! In Amsterdam Buitenveldert wordt Zwarte Piet uit  winkelcentrum gelderlandplein gegooid !! \n#wateenland\xe2\x80\xa6'
959532410919636997,2018-02-02 21:02:08,b'RT @dekoran1: Zo langzamerhand betekent D66  Demoniseren 666 @apechtold @BLIKOPENER333'
959532378963304449,2018-02-02 21:02:01,b'RT @BLIKOPENER333: Wij namen de #Kerstgedachte mee van 2017 jij ook?\nJolanda https://t.co/YbB8q53A0S'
959532034497576960,2018-02-02 21:00:38,b'RT @rinushoogstad: @lidwieneik_boom @TPOnl @BLIKOPENER333  https://t.co/HXwrfxOdlt'
959531652799135747,2018-02-02 20:59:07,"b""RT @Mirjam152: Zo te zien/lezen sluit D'66 niet alleen het FvD uit. Homo's, dat is pas errug. Een zonde zelfs. https://t.co/ufoeCahaS4"""
959531493520535553,2018-02-02 20:58:29,"b'RT @jndkgrf: Jongens, even over Vermeend. Die Rian schreef het boek. Ze wilde het autoriteit meegeven, dus vroeg ze Vermeend of ze hem als\xe2\x80\xa6'"
959516099330101248,2018-02-02 19:57:19,"b'RT @HananShamounNL: @BLIKOPENER333 @lidwieneik_boom @NoviniNL Thank you, dear #Hamphrey and @lidwieneik_boom \xf0\x9f\x92\x90'"
959491576899735552,2018-02-02 18:19:53,b'https://t.co/0iWxWNyDYO'
959491489633009664,2018-02-02 18:19:32,b'@BLIKOPENER333 https://t.co/jPqo7UcFwf'
959490433524015105,2018-02-02 18:15:20,"b'#120dB: Duitse vrouwen spreken tegen migranten, geweld, misbruik en terrorisme. https://t.co/gzkET610kD\xe2\x80\xa6 https://t.co/wRkpxkMcON'"
959489378723737603,2018-02-02 18:11:08,b'Open brief aan Eerste Kamer: WEG met de Donorwet! https://t.co/RMJipDRuqp via @OpinieZMagazine\n@BLIKOPENER333'
959488879303704576,2018-02-02 18:09:09,"b'""Anti-slavernij club"" dreigt en eist. https://t.co/iuHFeUsNWt @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/5cU3xirv3t'"
959487797181796355,2018-02-02 18:04:51,b'Zweedse rijkspolitiechef treedt af - politie viert het met taart https://t.co/Aj0lAB2PNT via @Fub_Fub\n@BLIKOPENER333'
959487294678986754,2018-02-02 18:02:52,b'Vluchteling mag tweede vrouw naar Duitsland halen https://t.co/SlRNYJSG2a\n@BLIKOPENER333'
959486754993688576,2018-02-02 18:00:43,"b'PvdA, D66, GL bewijzen: #Amsterdam is intolerante stad van uitsluiting en haat tegen FvD https://t.co/KSRuPe6y6P via @TPOnl\n@BLIKOPENER333'"
959486401678102528,2018-02-02 17:59:19,b'In Afrika groeien ze letterlijk mee met de economie https://t.co/Xrcwk77Hsm via @nosop3\n@BLIKOPENER333'
959485861862805504,2018-02-02 17:57:10,b'Vader slachtoffers valt Amerikaanse turnarts Nassar aan https://t.co/kyxbviZAwU via @NOS\n@BLIKOPENER333'
959485371498328064,2018-02-02 17:55:13,b'Slecht nieuws voor #Merkel en #Schulz: steun voor coalitiepartijen brokkelt af in peilingen https://t.co/DpCjbKJQ9j\n@BLIKOPENER333'
959485167822925824,2018-02-02 17:54:25,"b'Daar heb je veel aan: \xe2\x80\x98Nabestaanden orgaandonoren houden laatste woord\xe2\x80\x99, zegt Dijkstra (D66) https://t.co/avvbJPiVER\n@BLIKOPENER333'"
959481274938286081,2018-02-02 17:38:56,b'De aard van het beestje. Hoezo Europa niet verpauperd? https://t.co/WFkmzwUy54\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/0B5qZoLBQ2'
959480811652374528,2018-02-02 17:37:06,b'Operatie om Syri\xc3\xab te splitsen dreigt #NAVO op te breken https://t.co/TtU19EPO2c via @NoviniNL\n@BLIKOPENER333'
959480445879701505,2018-02-02 17:35:39,b'Geweldloze #Gandhi werd 70 jaar geleden vermoord https://t.co/CnIPd9t6F8 via @NoviniNL\n@BLIKOPENER333'
959480117012578304,2018-02-02 17:34:20,"b'#OVSE-deskundige: \xc3\x8fS is niet overwonnen"".\xc2\xa0 https://t.co/Jqbbtq5DFP @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/SmAFKwTzCg'"
959480094648565760,2018-02-02 17:34:15,"b'#OVSE-deskundige: \xc3\x8fS is niet overwonnen"".\xc2\xa0 https://t.co/Jqbbtqnf4p @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ytqzNxWlbD'"
959479388684345345,2018-02-02 17:31:27,"b'Vitaminepillendraaier #Swisse misleidt burgers, zegt de Reclame Code Commissie https://t.co/xxqRCbkdbp\n@BLIKOPENER333'"
959478883451097088,2018-02-02 17:29:26,b'#D66 houdt lokale kandidaten onder de knoet https://t.co/2HRJbJtBY3 via @TPOnl\n@BLIKOPENER333'
959478245145137152,2018-02-02 17:26:54,"b""Tweede Kamer vertrouwt niet meer op garanties van #Shell, #NAM en #Exxon en ziet een 'geloofwaardigheidsprobleem'\xe2\x80\xa6 https://t.co/nmNbh8cl7B"""
959469119262412803,2018-02-02 16:50:38,b'Het politieke belang van de Olympische Spelen. https://t.co/63ux0XSnAU #BNR\n@BLIKOPENER333'
959468957160833024,2018-02-02 16:50:00,b'Rutte III bestaat honderd dagen: onbekend blijft onbekend. https://t.co/4nJWKuGMnZ #BNR\n@BLIKOPENER333'
959468686733119488,2018-02-02 16:48:55,b'#Drenthe ziet aarde al beven. https://t.co/sLuZbkqDcG #BNR\n@BLIKOPENER333'
959468222926983168,2018-02-02 16:47:05,b'Gewapende migranten op oorlogspad in Calais https://t.co/Fn2IslIwRl via @wordpressdotcom\n@BLIKOPENER333'
959467692934729729,2018-02-02 16:44:58,b'Gemeenten negeren wettelijke taaleis bijstandsontvangers https://t.co/KHCg20tMwR\n@BLIKOPENER333'
959463714679410688,2018-02-02 16:29:10,b'Meisje (12) opgepakt na schietpartij school https://t.co/ugp5iqNNcj via @telegraaf\n@BLIKOPENER333'
959463148641226752,2018-02-02 16:26:55,b'Mijnwerkers in goudmijn Zuid-Afrika gered https://t.co/G8rKxuTtG5 via @telegraaf\n@BLIKOPENER333'
959462981997350912,2018-02-02 16:26:15,b'Eindelijk op de schaats? https://t.co/ZN77Wzli6S via @telegraaf\n@BLIKOPENER333'
959462802623795200,2018-02-02 16:25:32,b'\xe2\x80\x99Vijf doden door crash militaire helikopters Frankrijk\xe2\x80\x99 https://t.co/FtUrttuaw2 via @telegraaf\n@BLIKOPENER333'
959462620825837573,2018-02-02 16:24:49,b'Grote druk op Indonesi\xc3\xab om Javazee-wrakken https://t.co/WBzntKy85W via @telegraaf\n@BLIKOPENER333'
959462475812036609,2018-02-02 16:24:14,b'Meisje (3) in huis met dode moeder https://t.co/07FJxzjNnn via @telegraaf\n@BLIKOPENER333'
959453398910357504,2018-02-02 15:48:10,"b""RT @BLIKOPENER333: #Brigit-news: OPGELET! FAKE HOAX NEPNIEUWS: 'EUROPA BARST UIT ZIJN VOEGEN!' https://t.co/pBV4nHOWw4 via @lidwieneik_boom"""
959453354110914562,2018-02-02 15:48:00,b'RT @BLIKOPENER333: #OPGELET HOAX FAKE NEP NIEUWS Zie @Hoax_Wijzer Asielzoekers meer dan twee keer zo crimineel als gewone Nederlanders http\xe2\x80\xa6'
959449326144630784,2018-02-02 15:31:59,b'Asielzoekers meer dan twee keer zo crimineel als gewone Nederlanders https://t.co/A2Z3SQxIxv via @wordpressdotcom\n@BLIKOPENER333'
959448720231235584,2018-02-02 15:29:35,b'#PvdA-kopstuk betreurt gebedel om huurverlaging miljoenenpand https://t.co/vFxoWtr7yt via @telegraaf\n@BLIKOPENER333'
959448410884640768,2018-02-02 15:28:21,b'Is mijn geld nog wel veilig na een #DDoS-aanval? https://t.co/C5CkRRhdOz\n@BLIKOPENER333'
959447741075107841,2018-02-02 15:25:41,b'Europa barst uit zijn voegen. https://t.co/vcs9KWcQbs @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/dYdYBgj4Do'
959446455957278722,2018-02-02 15:20:35,b'Franse babymelk mogelijk al tien jaar lang besmet https://t.co/gjob3K87Nm\n@BLIKOPENER333'
959446313803898881,2018-02-02 15:20:01,b'Miljonairsdochter die haar tweeling wilde vermoorden nu al vrijgelaten https://t.co/7klkVJMlFY\n@BLIKOPENER333'
959445773111971847,2018-02-02 15:17:52,"b""'Oudste zoon Fidel Castro pleegt zelfmoord' https://t.co/S3qbz4X1fx\n@BLIKOPENER333"""
959445554043506688,2018-02-02 15:17:00,b'Man die op moslims Londen inreed krijgt minimaal 43 jaar cel https://t.co/sXVKKtlVIb\n@BLIKOPENER333'
959445258693234689,2018-02-02 15:15:49,b'Boosheid in Engeland over verwijderen blote nimfen https://t.co/294S3RPRhH\n@BLIKOPENER333'
959445048218746881,2018-02-02 15:14:59,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/W2ACRS4k5b'
959405087763333121,2018-02-02 12:36:12,"b'RT @Percolator_HNJ: De Koerdische slachtoffers van islamofascist #Erdogan hebben een gezicht. Maar de redacties van het @NOS journaal, @Nie\xe2\x80\xa6'"
959368219306987520,2018-02-02 10:09:42,b'https://t.co/R8DB0bX2ke'
959367381465346049,2018-02-02 10:06:22,"b'RT @michkapteijns74: Wederom nepnieuws van de @NOS! Dit zijn geen vluchtelingen, maar gelukzoekers. Dat zij met elkaar in gevecht raken -wa\xe2\x80\xa6'"
959367221989593088,2018-02-02 10:05:44,b'RT @rinsjan: Meisje (3) zit week naast dode moeder in huis Rotterdam  https://t.co/BIDcWFLLQn @BLIKOPENER333'
959360354731155457,2018-02-02 09:38:27,b'RT @geertwilderspvv: Vallen appartementen van Canadezen daar ook onder?\n\n#AlexanderPenthouse\n#Pechtoldgate https://t.co/yDfCl4bfYq'
959360184438190081,2018-02-02 09:37:46,b'RT @PeterSweden7: https://t.co/INQhv84BNl'
959360020533137408,2018-02-02 09:37:07,b'RT @BLIKOPENER333: #Brigit-news:\nHet weer https://t.co/wBz2xnd9It\nKunnen volgende week de schaatsen uit het vet?\nLees het op https://t.co/G\xe2\x80\xa6'
959359960906952704,2018-02-02 09:36:53,b'RT @dekoran1: Zou bruine suiker racistisch zijn ?  @BLIKOPENER333 https://t.co/2dZGmPrtgN'
959359930913427457,2018-02-02 09:36:46,b'RT @dekoran1: GroenLinks Kamerlid Liesbeth van Tongeren hield in 2016 openbaarmaking geheime gasdeal tegen  https://t.co/Ml8B4b60DX  @BLIKO\xe2\x80\xa6'
959359862764433408,2018-02-02 09:36:29,b'RT @HananShamounNL: Another beautiful flower lost by her people and her country because of terrorism supported from abroad. Dima Ali was ma\xe2\x80\xa6'
959345736369491968,2018-02-02 08:40:21,b'RT @BLIKOPENER333: #Brigit-news:\nWOW terug van weggeweest\nDidi @diedelicious\n\nWELCOME HOME\nnamens:\n@lidwieneik_boom\n@dekoran1\n@rinsjan\n@yna\xe2\x80\xa6'
959330622014722049,2018-02-02 07:40:18,b'RT @BLIKOPENER333: @lidwieneik_boom @parool WIJ staan vierkant achter deze minister #Meermeermeer hulp aan de Palestijnen en #Meermeermeer\xe2\x80\xa6'
959330510274269184,2018-02-02 07:39:51,"b'RT @seethinglane: Dreadfully undemocratic steps by a supposedly ""modern"" Dutch state. I applaud the Dutch who are fighting this and I wish\xe2\x80\xa6'"
959330332049920001,2018-02-02 07:39:09,b'RT @BLIKOPENER333: FF FOLLOW FRIDAY for BREAKFAST TEAM:\n@dekoran1 @rinsjan @HananShamounNL @lidwieneik_boom @BLIKOPENERteam \nhttps://t.co/i\xe2\x80\xa6'
959330112209588225,2018-02-02 07:38:16,b'RT @MaupiEnCo: #ff @gracie_thebun @lidwieneik_boom @TopAnimalsPics @BabyAnimalsPicz @bunnyislovedd @baloocat1 @lyttlenesh @berkeleythebun @\xe2\x80\xa6'
959175859314847744,2018-02-01 21:25:20,"b'RT @BLIKOPENER333: #Brigit-news: Wie controleert of uitzendbureaus discrimineren? Nou, niemand gelukkig! WIE ZIJN EIGEN TAAL NIET KENT KRIJ\xe2\x80\xa6'"
959175798526799873,2018-02-01 21:25:05,"b""RT @BLIKOPENER333: @lidwieneik_boom Pleit bij verlies bij de rechter voor 'Marokkanenkop' ?"""
959175752779468800,2018-02-01 21:24:54,b'RT @BLIKOPENER333: @lidwieneik_boom #TheBottomLine:\nDe #Koerden willen links of rechtsom een eigen staat n\xc3\xa9t als de Palestijnen. https://t.\xe2\x80\xa6'
959175615432876032,2018-02-01 21:24:21,b'RT @BLIKOPENER333: @lidwieneik_boom ONZIN ONZIN ONZIN oftewel NEP nieuws om de Islam zwart te maken https://t.co/Zb9oXsq2LU'
959175479604531201,2018-02-01 21:23:49,b'RT @BLIKOPENER333: @Frans1965 @lidwieneik_boom Bakker heeft inmiddels de naam negerkop vervangen door #Marokkanenkop https://t.co/yJtpSnMjvV'
959120294291148802,2018-02-01 17:44:32,"b'RT @MathildevVliet: @geenstijl @TPOnl \n\nOok hier lijkt weer een verwantschap met Milli G\xc3\xb6r\xc3\xbc\xc5\x9f, de Turkse Moslimbroederschap. \n\nEsma K\xc3\xbc\xc3\xa7\xc3\xbck, v\xe2\x80\xa6'"
959120009795719169,2018-02-01 17:43:24,b'RT @BLIKOPENERteam: @BLIKOPENER333 @janssenw3 @lidwieneik_boom @dekoran1 @Fub_Fub LOL https://t.co/FoqgqyWLH0'
959118398604152832,2018-02-01 17:37:00,b'RT @BLIKOPENER333: @janssenw3 @lidwieneik_boom @dekoran1 @Fub_Fub Van welke planeet kom je eigenlijk Willy? #dtv https://t.co/QSZTNVtyjg'
959117584946909185,2018-02-01 17:33:46,b'RT @BLIKOPENER333: #Brigit-news: ZELFS HET WOORD RESPECT KUNNEN ZE NIET EENS FATSOENLIJK UITSPREKEN [Het #Multiculturele-splaakgeblek] Uitz\xe2\x80\xa6'
959117487991394304,2018-02-01 17:33:23,b'RT @rinsjan: In Afrika groeien ze letterlijk mee met de economie https://t.co/fWlfgl9A0J via @BLIKOPENER333'
959117442382475264,2018-02-01 17:33:12,"b'RT @Mirjam152: Weer een offer op het altaar van de massa-immigratie. Pamela, 18 jaar, vermoord en in stukken gehakt door een illegale Niger\xe2\x80\xa6'"
959117318952546304,2018-02-01 17:32:43,"b'RT @dekoran1: Het kan allemaal: Ilhan Tekir: Geroyeerd bij GroenLinks om steun Erdogan, nu lijsttrekker D66  https://t.co/G4iEOnStx0  Zo de\xe2\x80\xa6'"
959107033890021376,2018-02-01 16:51:50,b'Truckchauffeur verwoest 2000 jaar oude monumentale site in Peru. https://t.co/t5tdHwRntD @BLIKOPENER333'
959094497828319232,2018-02-01 16:02:02,"b'E\xc3\xa9n loket voor aardbevingsschade #Groningen, gedupeerde is niet overtuigd https://t.co/F4u8GyLOLt via @Nieuwsuur\n@BLIKOPENER333'"
959094263375069187,2018-02-01 16:01:06,b'#Ollongren voor rechter om afschaffing referendum https://t.co/KKf3g4SHTE via @parool\n@BLIKOPENER333'
959093858767425537,2018-02-01 15:59:29,b'@BLIKOPENER333 https://t.co/M94NgHE58v'
959092926012850177,2018-02-01 15:55:47,"b'Wie controleert of uitzendbureaus discrimineren? Nou, niemand https://t.co/4fi18GdEoQ via @NOS\n@BLIKOPENER333'"
959091916729036801,2018-02-01 15:51:46,"b""Het monsterverbond tussen islamofacisten, feministen en antifa's. https://t.co/GAp3Nv4u1k @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/bQ0rIW0Nq6"""
959091102795124736,2018-02-01 15:48:32,"b""Vrachtwagenchauffeur doet emotionele oproep na ongeval: 'Oordeel niet direct' https://t.co/wEwhwLMhd9\n@BLIKOPENER333  @barracudawiep"""
959090373544103936,2018-02-01 15:45:38,"b""#Visegr\xc3\xa1dlanden eisen vetorecht op asielquota's https://t.co/p5XBJzFLN3 via @Fub_Fub\n@BLIKOPENER333"""
959090107772030978,2018-02-01 15:44:35,b'RT @dekoran1: #Retweet:  Wie kent ze Snelkraak bij juwelier in Amersfoort  https://t.co/ZbAZ9UpFzB  @BLIKOPENER333 https://t.co/qNaPyUYy3c'
959089958504951810,2018-02-01 15:43:59,"b'Marokkaanse vrouw dient klacht in tegen ""negerkop"". https://t.co/pjgcCuFaEI @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/42nYnpQ2y1'"
959089290419433472,2018-02-01 15:41:20,b'Nieuwe protesten in Iran: vrouwen willen niet gedwongen worden om een hoofddoek te dragen https://t.co/H0RAzHWYUX v\xe2\x80\xa6 https://t.co/HbVASLCvyp'
959088932054011904,2018-02-01 15:39:55,b'Extra maatregelen voor aanpak problemen bij innen erfbelasting https://t.co/IzAwLdjEQL via @NUnl\n@BLIKOPENER333'
