id,created_at,text 
969855343831416832,2018-03-03 08:41:47,b'RT @TerlouwArie: @BLIKOPENER333 @TeunvanGelder11 Beste @ANanninga en @thierrybaudet . Grijp in voordat dit uit de hand loopt. Ben @fvdemocr\xe2\x80\xa6'
969855247005954048,2018-03-03 08:41:24,"b""RT @BLIKOPENER333: OOPS Tj\xc3\xa1 geen enkel 'kwaad woord' over de  homo's #HeiligeHuisjes zoals over de koeien in India. Amsterdamse FvD-kandida\xe2\x80\xa6"""
969855027509686274,2018-03-03 08:40:32,b'RT @dekoran1: Ebru Umar over Humberto Twan - Waar is Dionne? \xc2\xa0\xc2\xa0https://t.co/NQSxjAZfwM \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/fxXLibb8et'
969854968722345984,2018-03-03 08:40:18,b'RT @dekoran1: Haagse slijmbal Kees Boonman wil graag doen alsof hij heel erg kritisch over politiek is \xc2\xa0\xc2\xa0https://t.co/WfvAt7EXAZ \xc2\xa0 @BLIKOPE\xe2\x80\xa6'
969854917971202048,2018-03-03 08:40:06,b'RT @dekoran1: GeenStijl vervolgd om seksvideo Patricia Paay \xc2\xa0\xc2\xa0https://t.co/0Mk1vOzeiI \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Sz0VfWseCw'
969854900158042112,2018-03-03 08:40:01,b'RT @dekoran1: Leider AKP Nederland (UETD) betuigt steun aan NIDA Rotterdam \xc2\xa0\xc2\xa0https://t.co/1jTWQYd9kB \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/fSKxNN\xe2\x80\xa6'
969854841135747072,2018-03-03 08:39:47,b'RT @dekoran1: Moslima\xe2\x80\x99s mogen hoofddoek nog niet dragen op school \xc2\xa0\xc2\xa0https://t.co/peZaEHq6gu \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/8YChktMYff'
969854796579639296,2018-03-03 08:39:37,"b'RT @dekoran1: \xe2\x80\x9cAls je hele bijsluiter leest, krijg je schrik om te sterven\xe2\x80\x9d \xc2\xa0\xc2\xa0https://t.co/bXzi8rARgL \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/fq245\xe2\x80\xa6'"
969853992397430784,2018-03-03 08:36:25,"b""RT @V_of_Europe: While refugees complain about non-halal food, this is how some of Germany's elderly live. A SHAME!! https://t.co/vcEXkKxJnH"""
969853562057646081,2018-03-03 08:34:42,"b'RT @dekoran1: 678 miljoen euro boetes niet betaald op totaal van 1,2 miljard \xc2\xa0https://t.co/oswyKzn8m5 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/uNQ2F\xe2\x80\xa6'"
969853438216622081,2018-03-03 08:34:13,b'RT @dekoran1: 4 soorten drinkers. Wat voor soort ben jij? \xc2\xa0\xc2\xa0https://t.co/sX2q9VTN8a \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/QOkO8Bk83J'
969853373427146757,2018-03-03 08:33:57,b'RT @dekoran1: Het orgasme van de man is te vaak een opluchting voor de vrouw \xc2\xa0\xc2\xa0https://t.co/lz222duQCi \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/iItO\xe2\x80\xa6'
969853340434747392,2018-03-03 08:33:50,b'RT @dekoran1: Waarom sommigen beter \xe2\x80\x98s ochtends kunnen douchen en anderen niet \xc2\xa0\xc2\xa0https://t.co/57gJmUTaYo \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/qq\xe2\x80\xa6'
969853300974804992,2018-03-03 08:33:40,b'RT @dekoran1: Shorttrack schaatsers zijn scheef \xc2\xa0\xc2\xa0https://t.co/ZSRqxKC115 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/9R3CyHRyP7'
969853256955518977,2018-03-03 08:33:30,b'RT @dekoran1: Artsen zonder Grenzen staakt werkzaamheden in Nigeriaanse stad na aanval Islamitische Boko Haram \xc2\xa0https://t.co/7usDWDgT5Z @BL\xe2\x80\xa6'
969853223531089920,2018-03-03 08:33:22,"b'RT @dekoran1: \xe2\x80\x98Chris Aalberts heeft 0,0 verstand van debatteren, politiek en journalistiek\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/m5E6lEFeLB \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 ht\xe2\x80\xa6'"
969853142224515072,2018-03-03 08:33:02,b'RT @dekoran1: Belgische rechter veroordeelt man uit Almere tot 5 jaar voor seks met minderjarige \xc2\xa0\xc2\xa0https://t.co/cfwMFMnQLY \xc2\xa0 @BLIKOPENER33\xe2\x80\xa6'
969853068899704832,2018-03-03 08:32:45,"b'RT @BLIKOPENER333: OOPS Als een moslim zegt: ""Antiracisten blijven akelig stil als het om intimidatie van joden gaat"" voel ik mij net zo du\xe2\x80\xa6'"
969852903040090112,2018-03-03 08:32:05,b'RT @rinsjan: Goede kolom van @OzcanAkyol  \nOver hoe een club weigert op te komen voor Joden in Nederland. Dit terwijl cowboy en indiaantje\xe2\x80\xa6'
969852844986785792,2018-03-03 08:31:51,b'RT @dekoran1: D66-minister doodt eigen kroonjuweel \xc2\xa0\xc2\xa0https://t.co/TV1Mlfs3ck \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/pxwHTMC8rL'
969852798505545728,2018-03-03 08:31:40,b'RT @dekoran1: Mohammed G. opgepakt voor \xe2\x80\x99ernstig geweldsmisdrijf\xe2\x80\x99\nJihadist huis uit gewerkt \xc2\xa0https://t.co/K7mbLo0Zib \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 htt\xe2\x80\xa6'
969852725541462022,2018-03-03 08:31:23,b'RT @dekoran1: Staatssecretaris is politiek correcte beeldenstorm beu:\nTijd voor tegengas \xc2\xa0https://t.co/fCfisEjTEv \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6'
969852673695584256,2018-03-03 08:31:11,b'RT @dekoran1: Megaschilderij op mysterieuze wijze uit Kurhaus verdwenen \xc2\xa0\xc2\xa0https://t.co/QLLpl0Re5H \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/jMa6FT1ns3'
969845479717654528,2018-03-03 08:02:35,b'RT @info40402822: @BLIKOPENER333 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
969842734717685760,2018-03-03 07:51:41,b'@BLIKOPENERteam OPGELET\nDe nos teletekst app is volledig bedienbaar https://t.co/wC11kW7beB'
969841445199929344,2018-03-03 07:46:33,"b'RT @dekoran1: VN creeert een mytje dat Palestijnen vluchtelingen zijn, maar dat zijn ze niet\xc2\xa0https://t.co/bj0e7bvfXF \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 htt\xe2\x80\xa6'"
969841177569710081,2018-03-03 07:45:30,"b'OOPS Wekdienst: Goed nieuws-overzicht: Fran\xc3\xa7ois-langoer geboren en 1,5 miljoen pingu\xc3\xafns ontdekt om hongerig Afrika\xe2\x80\xa6 https://t.co/DE39mp8ONX'"
969840575104110592,2018-03-03 07:43:06,b'OOPS Wekdienst 3 maart 2018: huldiging Esmee Visser en dieselauto uit de gratie https://t.co/d9nMwqchua'
969835876871294976,2018-03-03 07:24:26,b'OOPS Rapper roept op om Baudet te vermoorden #BestSneu natuurlijk voor @fvdemocratie https://t.co/kRVYY7ZYKm via @Stop de Bankiers'
969835309654532096,2018-03-03 07:22:11,b'RT @BLIKOPENER333: OOPS Wat u [nog] niet mag weten van het #Mediakartel:\n\n1. Dat het oorlog is met de Islam\n2. Dat het luizengif #fipronil\xe2\x80\xa6'
969835252867837953,2018-03-03 07:21:57,b'RT @BLIKOPENER333: OOPS \nDe HAM-vraag is vandaag:\nIs Nederland al aan het Islamiseren? \n\nSigrid Kaag laat het ons zien en doet het ons ook\xe2\x80\xa6'
969835200095105024,2018-03-03 07:21:45,b'RT @BLIKOPENER333: OOPS Grapjes maken over Erdogan en zijn puppets is Not Done als je nog naar Turkije op vakantie wil \n\n#blikopenernieuws\xe2\x80\xa6'
969835137876877312,2018-03-03 07:21:30,"b""RT @BLIKOPENER333: OOPS 1/1 Gaat maf Zweden ook de Chinese Tai Chi Chuan invoeren? Verplicht naar fitness tijdens werkuren: 'Wie niet meedo\xe2\x80\xa6"""
969835119237304320,2018-03-03 07:21:25,b'RT @BLIKOPENER333: OOPS 1/2 De chinese gym Tai Chi Chuan is zeer besmettelijk \n\n#blikopenernieuws https://t.co/yLf5srkEoc'
969834386538549249,2018-03-03 07:18:31,b'RT @BLIKOPENER333: @BLIKOPENERteam OOPS Monique geeft de hongerende dieren van de #Oosvaardersplassen een wat menselijker gezicht\n@staatsbo\xe2\x80\xa6'
969834358537441280,2018-03-03 07:18:24,"b""RT @BLIKOPENER333: @BLIKOPENERteam OOPS Lees 'Hongerwinter 2018' #Oostvaardersplassen \n@staatsbosbeheer\n\n#blikopenernieuws\n#TheBottomLine h\xe2\x80\xa6"""
969834338954203136,2018-03-03 07:18:19,"b""RT @BLIKOPENER333: GOOD MORNING FRIDAY FANS\n\nVanavond het amazing OOPS NEWS van Monique n\xc3\xba al te lezen bij Jos\xc3\xa9 op @BLIKOPENERteam met: 'De\xe2\x80\xa6"""
969829494134640640,2018-03-03 06:59:04,b'RT @dekoran1: De genocide van Batak.. regie Turkije \xc2\xa0https://t.co/OJDSaXylJ2 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/b7nSPs7SuK'
969829392452071425,2018-03-03 06:58:40,b'RT @BLIKOPENER333: @staatsbosbeheer @dekoran1 @lidwieneik_boom @BLIKOPENERteam OOPS [2] PLEASE PLEASE SHARE https://t.co/QGL1gnP3sT'
969829345253642240,2018-03-03 06:58:29,b'RT @BLIKOPENER333: OOPS #Dierenvrienden en/of #Dierengekkies deel [share] deze tweet please en laat je geen knollen voor citroenen verkopen\xe2\x80\xa6'
969828242101297152,2018-03-03 06:54:06,b'OOPS Wak en verlaten fiets zorgden voor grote zoektocht in Terheijden https://t.co/g4SJi7leNA #omroepbrabant'
969827927281061888,2018-03-03 06:52:51,"b'OOPS Ook Brabant kleurt wit, gladheid zorgt voor heel veel ongelukken https://t.co/hH3Njmu3Gp #omroepbrabant'"
969827555481137152,2018-03-03 06:51:22,b'PAS OP ijs op de weg https://t.co/UR9EOb1R2b'
969827182129369089,2018-03-03 06:49:53,b'OOPS Pas op: spekgladde wegen door sneeuw en ijzel https://t.co/wBz2xnd9It https://t.co/8e6AtA7mtP #omroepbrabant'
969821889853091840,2018-03-03 06:28:51,"b'OOPS Als een moslim zegt: ""Antiracisten blijven akelig stil als het om intimidatie van joden gaat"" voel ik mij net\xe2\x80\xa6 https://t.co/DOJhXxEzzL'"
969813987398488064,2018-03-03 05:57:27,b'RT @helgavanleur: De lucht verandert... weersverandering hangt in de lucht.\nKomende dagen zal er een groot verschil zijn tussen het zachter\xe2\x80\xa6'
969803436110819328,2018-03-03 05:15:31,b'RT @BLIKOPENERteam: @duicnl leest u ook ff mee? https://t.co/N4lQW5iuzY'
969803401436508160,2018-03-03 05:15:23,"b""RT @BLIKOPENER333: @BLIKOPENERteam Gewoon met een man of drie flink op zijn bek timmeren en dan zeggen 'GEINTJE' https://t.co/HA52OsK4Ce"""
969803355878055938,2018-03-03 05:15:12,b'RT @BLIKOPENERteam: OOPS #WTF durft dan echt niemand deze kandidaat raadsverkiezingen op zijn smoel te slaan? Hij bedreigt redactie: \xe2\x80\x99Ik sc\xe2\x80\xa6'
969801279110352896,2018-03-03 05:06:57,"b""@BLIKOPENERteam Gewoon met een man of drie flink op zijn bek timmeren en dan zeggen 'GEINTJE' https://t.co/HA52OsK4Ce"""
969792095488790528,2018-03-03 04:30:28,b'RT @BLIKOPENER333: Volg je ons @BLIKOPENERteam ook al op https://t.co/LtkSisBc71 ?\n#Brigit \n\nhttps://t.co/aXARYOP8Hb\nhttps://t.co/Xtylwfrdf\xe2\x80\xa6'
969792073158275072,2018-03-03 04:30:22,b'RT @BLIKOPENER333: #Brigit-news: WTF is https://t.co/LtkSisBc71 ? Gab Handleiding in notendop https://t.co/Ilqvl7Rdcm #blikopenernieuws #On\xe2\x80\xa6'
969790818600013824,2018-03-03 04:25:23,b'RT @BLIKOPENER333: OOPS #ZwartWit-gezien is @fvdemocratie #FVD-kandidaat Ramautarsing weer in opspraak na uitspraken op Whatsapp https://t.\xe2\x80\xa6'
969790603910316032,2018-03-03 04:24:32,b'OOPS #KNMI waarschuwt voor gladheid in het hele land https://t.co/wBz2xnd9It https://t.co/PeZ5J4wkxX'
969789836533141506,2018-03-03 04:21:29,b'OOPS #ZwartWit-gezien is @fvdemocratie #FVD-kandidaat Ramautarsing weer in opspraak na uitspraken op Whatsapp\xe2\x80\xa6 https://t.co/VnXfQ56dPZ'
969789195156901888,2018-03-03 04:18:56,b'OOPS Waarschuwing voor spekgladde wegen door ijzel door sneeuwbuien https://t.co/wBz2xnd9It https://t.co/Zgx88gCNnp via @NUnl'
969788733728927744,2018-03-03 04:17:06,b'OOPS Wegen hele weekeinde nog verraderlijk glad: regen vriest snel op https://t.co/wBz2xnd9It https://t.co/7Q52U7EQTc'
969788544947576832,2018-03-03 04:16:21,b'OOPS Al drie doden en 15 zieken door eten van meloen in Australi\xc3\xab https://t.co/FXnYY6ZMAJ'
969788363397058560,2018-03-03 04:15:38,"b'OOPS Vijf doden en 1,7 miljoen huizen zonder stroom door storm VS https://t.co/V1oJKFitBD'"
969788085046251521,2018-03-03 04:14:31,b'GOOD MORNING DEAR WEEKEND FOLLOWERS\n\nhttps://t.co/aXARYOP8Hb\nhttps://t.co/GP6xxNQK8S\n@BLIKOPENERteam\nOOPS nieuws va\xe2\x80\xa6 https://t.co/AqzknsYE4W'
969785200069742593,2018-03-03 04:03:04,b'RT @dekoran1: Hoe slecht gaat het met Nederland als je daadwerkelijke feiten niet meer kunt of mag benoemen.. @BLIKOPENER333'
969721480035688448,2018-03-02 23:49:52,b'OOPS Duet Ronnie Flex en Famke Louise miljoen keer gestreamd binnen \xc3\xa9\xc3\xa9n dag https://t.co/Y6yPWrtu6w'
969718896944205826,2018-03-02 23:39:36,b'RT @BLIKOPENERteam: @dekoran1 @BLIKOPENER333 Die @TheodorHolman is nog erger als een Jehova getuigen https://t.co/yBfxkCkAfj'
969718837095657472,2018-03-02 23:39:21,b'RT @BLIKOPENERteam: @BLIKOPENER333 Yep https://t.co/wJ6NgZdLqu'
969717509296357376,2018-03-02 23:34:05,"b'RT @dekoran1: slapen is lekker, het sneeuwt hier een beetje.. #welterusten  @BLIKOPENER333 pas op morgen vast glad https://t.co/fqxW6sMUjQ'"
969717218962477056,2018-03-02 23:32:56,b'RT @dekoran1: Surinaamse politie vindt duikboot voor drugs \xc2\xa0\xc2\xa0https://t.co/sjQLurHmTe \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/bXoQO6jsiw'
969717161429229568,2018-03-02 23:32:42,b'RT @dekoran1: Kandidaat raadsverkiezingen bedreigt redactie: \xe2\x80\x99Ik schiet jullie kapot!\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/5kEHYsBxDy \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:/\xe2\x80\xa6'
969717074720419841,2018-03-02 23:32:21,b'RT @dekoran1: Vroegtijdig afschieten grazers in #Oostvaardersplassen onderzocht \xc2\xa0https://t.co/dRAIBsanne \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xc2\xa0 https://t.co/X\xe2\x80\xa6'
969717009855471617,2018-03-02 23:32:06,b'RT @dekoran1: #Retweet:  Getuigen gezocht dodelijk ongeluk Einsteindreef  te Utrecht  https://t.co/yzH1NWIVCF  @BLIKOPENER333 https://t.co/\xe2\x80\xa6'
969716966276653063,2018-03-02 23:31:55,b'RT @dekoran1: Pinnen met gestolen bankpas in Houten/Venlo  Wie kent deze boeven  https://t.co/Y6Ls9gXiuS  @BLIKOPENER333 https://t.co/Yqkon\xe2\x80\xa6'
969716591083556864,2018-03-02 23:30:26,b'RT @rinsjan: Buschauffeur laat Stijn (17) in rolstoel in de kou staan https://t.co/F4H4dG7nsZ via @BLIKOPENER333'
969716541221728257,2018-03-02 23:30:14,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/oP9vhI8L2v'
969716320374751232,2018-03-02 23:29:21,b'RT @dekoran1: Cameratoezicht voor koosjer restaurant HaCarmel \xc2\xa0\xc2\xa0https://t.co/7wSPdLLtH7 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/xBAO3RvSpY'
969716256814321664,2018-03-02 23:29:06,b'RT @dekoran1: Wijsneus\xc2\xa0Peter R. de Vries vergist zich: De Raadkamer is geen VI \xc2\xa0https://t.co/A9GcCtBECW \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ipe\xe2\x80\xa6'
969715223203590145,2018-03-02 23:25:00,b'@Eliesje3 @dekoran1 Onbegrijpelijk dus....'
969715061941002240,2018-03-02 23:24:21,"b'RT @Eliesje3: @dekoran1 @BLIKOPENER333 Wat een wereld, zo afschuwelijk dit.'"
969714002220781573,2018-03-02 23:20:09,b'RT @dekoran1: Moslim-Asielzoeker in Noordwegen randt direct na aankomt een vrouw aan op het vliegveld.\xc2\xa0https://t.co/wCUkRu1INX \xc2\xa0 @BLIKOPENE\xe2\x80\xa6'
969713964593664001,2018-03-02 23:20:00,b'RT @dekoran1: Wie is de jonge held die in Winterswijk\xc2\xa0 een meisje uit het water redde? \xc2\xa0https://t.co/pplR5WdqLH \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://\xe2\x80\xa6'
969713935845920769,2018-03-02 23:19:53,b'RT @dekoran1: Merkel en Trump roepen samen om realiseren bestand Syri\xc3\xab \xc2\xa0\xc2\xa0https://t.co/I79HMkzsfX \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/4Yumsd9Fvn'
969713898973728771,2018-03-02 23:19:44,b'RT @dekoran1: Noord-Korea ontkent Syri\xc3\xab te helpen met chemische wapens \xc2\xa0\xc2\xa0https://t.co/fTMM7a0oau \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/pvMuE6vi09'
969713878581043202,2018-03-02 23:19:39,b'RT @dekoran1: Turkse militairen sneuvelen in Syri\xc3\xab \xc2\xa0\xc2\xa0https://t.co/9sk4QIYgDO \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/U6zYgvefQx'
969713862336499713,2018-03-02 23:19:35,b'RT @dekoran1: Buschauffeur laat Stijn (17) in rolstoel in de kou staan \xc2\xa0\xc2\xa0https://t.co/UzRPFcwiq9 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/EJT0RB8MAn'
969712678833934337,2018-03-02 23:14:53,b'RT @dekoran1: Zij met het slechtste geweten leven het langst \xc2\xa0\xc2\xa0https://t.co/4rYg6AH0y5 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/2XGvasafuH'
969708765783224320,2018-03-02 22:59:20,"b""OOPS Tj\xc3\xa1 geen enkel 'kwaad woord' over de  homo's #HeiligeHuisjes zoals over de koeien in India. Amsterdamse FvD-ka\xe2\x80\xa6 https://t.co/epq78pVHeM"""
969707488621879302,2018-03-02 22:54:16,b'RT @dekoran1: Celstraf voor uitbuiting illegalen in rotifabriek \xc2\xa0\xc2\xa0https://t.co/NstM01kOth \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/QXxHGgCKnH'
969707472834449408,2018-03-02 22:54:12,b'RT @dekoran1: Amsterdamse FvD-kandidaat opnieuw in opspraak \xc2\xa0\xc2\xa0https://t.co/9ATcbNHEC5 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/GnlXua4JqM'
969707043992023040,2018-03-02 22:52:30,"b""RT @dekoran1: 'Huisartsen laten vrouwen met ernstige overgangsklachten in de kou staan' \xc2\xa0\xc2\xa0https://t.co/cKwDFpgCWQ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6"""
969706915986059269,2018-03-02 22:51:59,b'RT @dekoran1: Honderden krachtige computers gestolen in IJsland \xc2\xa0\xc2\xa0https://t.co/GBDMuKBRZb \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/duFGCeMQBu'
969706897497559040,2018-03-02 22:51:55,"b""RT @dekoran1: 'Staalplan Trump is economisch waarschijnlijk geen succes voor andere landen\xc2\xa0https://t.co/mVFX1CXgSu \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https\xe2\x80\xa6"""
969706878866460672,2018-03-02 22:51:50,b'RT @dekoran1: #Keivrouw: \xc2\xa0Baanwielrenster Wild grijpt wereldtitel op omnium \xc2\xa0\xc2\xa0https://t.co/FTPJDtLH7P \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/kZ73e\xe2\x80\xa6'
969706635504517120,2018-03-02 22:50:52,b'RT @JacquelineWxxx: @Nieuwsuur @APechtold Propoganda van NPO https://t.co/QSKBDUwJwd'
969706612071034882,2018-03-02 22:50:47,"b'RT @Nieuwsuur: \'Rutte III heeft met deze speech een goede start gemaakt"", zegt @APechtold (D66) over de EU-speech van premier Rutte. ""Maar\xe2\x80\xa6'"
969706522019356672,2018-03-02 22:50:25,b'RT @dekoran1: Twan Huys.. en RTL late night.. dat wordt helemaal niks.. Partijdig.. Betuttelend en niet leuk.\xc2\xa0 En dat voor 7 ton ...\xc2\xa0 https\xe2\x80\xa6'
969706382806192129,2018-03-02 22:49:52,"b'RT @dekoran1: Vrouw Weesp liegt over mishandeling, maar blijkt zelf dader \xc2\xa0\xc2\xa0https://t.co/5mwFhquEt2 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/8rkJ8PY\xe2\x80\xa6'"
969706276585459713,2018-03-02 22:49:27,"b""RT @dekoran1: Datingsites: \xc2\xa0Eenzame Harold (46) chat met fictieve vrouw: 'Hebben ze geen geweten?' \xc2\xa0 Nee dus...\xc2\xa0https://t.co/TPDyBvMXaf \xc2\xa0 @\xe2\x80\xa6"""
969705962583019520,2018-03-02 22:48:12,b'RT @dekoran1: Zuid Afrika besluit om witte boeren hun land te ontnemen \xc2\xa0https://t.co/U95vmbPR71 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/yysLg5uZ4j'
969705639109939200,2018-03-02 22:46:55,b'RT @dekoran1: ISIS fanaat probeert Kinder-doodseskader te rekruteren voor aanslagen in London https://t.co/wqnw7a2blX \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xc2\xa0 h\xe2\x80\xa6'
969701763845623808,2018-03-02 22:31:31,b'OOPS Villa uit 4e eeuw voor Mohammed opgegraven in Rome https://t.co/Y46WVH2zck #NOS'
969699548900872198,2018-03-02 22:22:43,b'Meld je NU aan als stemmenteller in Amsterdam! via @fvdemocratie'
969699463773204481,2018-03-02 22:22:22,b'RT @BranderAniet: WAT EEN SUBLIEM IDEE!\n\nDit is toch PUUR NEDERLANDS ?\n\nIn de IJZIGE KOU er w\xc3\xa8l zijn om Mensen te overtuigen van de GOEDE Z\xe2\x80\xa6'
969693828117606402,2018-03-02 21:59:59,b'@staatsbosbeheer @lidwieneik_boom Well Done https://t.co/Rz90L7uAVP'
969691718428880897,2018-03-02 21:51:36,"b'RT @ANanninga: Amsterdams \xe2\x80\x98beleid\xe2\x80\x99 in een notendop: betuttelende symbool-nonsens over non-issues, terwijl echte problemen blijven liggen. W\xe2\x80\xa6'"
969690694242758656,2018-03-02 21:47:32,b'@lidwieneik_boom OOPS https://t.co/lwJEkX8qUO'
969690404848308224,2018-03-02 21:46:23,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/5GDW3w6PX4'
969689446898683905,2018-03-02 21:42:34,b'OOPS #Gendergekkies nieuws\nVrouw wil koe worden \xc3\xa9\xc3\xa9rste operatie 100% geslaagd https://t.co/ygN5dwqsaQ'
969685497802043394,2018-03-02 21:26:53,b'@lidwieneik_boom Wil @staatsbosbeheer ons een oor aan naaien? Volgens deze recent binnengekomen tweet wel https://t.co/GzgPlZCA6e'
969684162226610176,2018-03-02 21:21:34,b'@robertoor Is die #foetsie on twitter?'
969683410909323265,2018-03-02 21:18:35,b'RT @BLIKOPENER333: @V_of_Europe @BLIKOPENERteam: BREAKING NEWS vergiftigde vleeswaren [varkensvlees] in de schappen van de wat grotere supe\xe2\x80\xa6'
969683370153213953,2018-03-02 21:18:25,b'RT @BLIKOPENER333: @V_of_Europe:\n\nIslamic State now sends out calls in the West to poison the food in supermarkets with cyanide https://t.c\xe2\x80\xa6'
969681975404650502,2018-03-02 21:12:53,b'#Brigit-news:\nVolg altijd\nhttps://t.co/aXARYOP8Hb\nhttps://t.co/GP6xxNQK8S\n@BLIKOPENERteam \nVoor het laatst bewaarde\xe2\x80\xa6 https://t.co/A8M23Sosc6'
969675999477714947,2018-03-02 20:49:08,b'RT @BLIKOPENER333: OOPS De bij effecten van het hoofddoek-syndroom van Geert Wilders. Om hoofddoek mishandeld meisje (14): vrouw liep door\xe2\x80\xa6'
969675762705059840,2018-03-02 20:48:12,b'RT @BLIKOPENERteam: @BLIKOPENER333 @fvdemocratie LOL https://t.co/GteDJFrAQh'
969675716706086912,2018-03-02 20:48:01,b'RT @BLIKOPENER333: #Brigit-news:\nGeert Wilders beweerde dat Baudet @fvdemocratie een dubbele agenda heeft ... WTF wanneer komt dan de aap u\xe2\x80\xa6'
969673722331361281,2018-03-02 20:40:05,b'FF DE NIEUWE REGELTJES VAN #Mediakartel-nl lezen https://t.co/BsAP40jhI9'
969672892089884673,2018-03-02 20:36:47,"b'OOPS Oh, d\xc3\xa1n is het goed! \xe2\x80\x98Veroordeelde Palestijnse terroriste zei bij VU-bezoek niets strafbaars\xe2\x80\x99 https://t.co/ySowf7ouRa'"
969672431953735680,2018-03-02 20:34:58,b'OOPS YouTube verwijdert \xe2\x80\x98per ongeluk\xe2\x80\x99 opzettelijk rechtse politieke kanalen en video\xe2\x80\x99s https://t.co/KMTb5U7kIh'
969671437073178624,2018-03-02 20:31:00,b'OOPS Twee keer code geel: extreme kou en het gaat sneeuwen https://t.co/wBz2xnd9It https://t.co/xBq7T8vMQF via @Omroepbrabant'
969671019744161794,2018-03-02 20:29:21,"b'OOPS Buschauffeur weigert Stijn (17) in zijn rolstoel mee te nemen, laat hem in de kou staan  #BestSneu\xe2\x80\xa6 https://t.co/I0Ga4R0go7'"
969670726373519360,2018-03-02 20:28:11,b'OOPS What is freezing rain and why is it so much more dangerous that than snow? https://t.co/onYmt3BsK4'
969669149638225921,2018-03-02 20:21:55,b'RT @BLIKOPENER333: #Brigit COFFEE BREAK https://t.co/7ef9PW9AQa'
969668993773694976,2018-03-02 20:21:18,b'RT @ADnl: Het wordt de komende avonden verraderlijk glad: sneeuw maakt plaats voor ijzel https://t.co/YDfkMBD17q'
969668912131596293,2018-03-02 20:20:58,"b""RT @ADshownieuws: Het wordt volgens @stefanraatgever lastig scoren op Eurovisie-circus met ouderwetse rock-'n-roll van Waylon https://t.co/\xe2\x80\xa6"""
