id,created_at,text 
960585714395213824,2018-02-05 18:47:35,b'@BLIKOPENER333 @lidwieneik_boom @telegraaf YEP 100% correct https://t.co/yFVEebdMdC'
960518228815556608,2018-02-05 14:19:25,b'RT @dekoran1: find me on GAB.. i will follow back.. https://t.co/wbXd4pFdW7'
960438463798611969,2018-02-05 09:02:28,b'RT @lindaTexel: Kleuterklasje in 1973. Toen het leven nog fijn en doodgewoon was in nederland. https://t.co/hGIaERYqa8'
960400254452555776,2018-02-05 06:30:38,b'RT @BLIKOPENER333: OOPS NEWS Kamelenmelker opent grotere stal: \xe2\x80\x98Spelen tussen de kamelen\xe2\x80\x99 https://t.co/Poxo9e2QzF #omroepbrabant'
960399764977315841,2018-02-05 06:28:41,"b'RT @ADnl: De laagste inkomens betaalden al relatief het meest aan het klimaatbeleid, maar het beleid van het kabinet-Rutte III versterkt di\xe2\x80\xa6'"
960333151712219136,2018-02-05 02:04:00,b'RT @BLIKOPENERteam: @BLIKOPENER333 @lidwieneik_boom WTF BLUE MONDAY elke maandag #MondayLidwien_News bij onze team leader @lidwieneik_boom\xe2\x80\xa6'
960333094896234497,2018-02-05 02:03:46,b'RT @BLIKOPENER333: #Brigit-news: WTF is https://t.co/LtkSisBc71 ? Gab Handleiding in notendop https://t.co/Ilqvl7Rdcm #blikopenernieuws #On\xe2\x80\xa6'
960333050663067648,2018-02-05 02:03:36,b'RT @BLIKOPENER333: Volg je ons @BLIKOPENERteam ook al op https://t.co/LtkSisBc71 ?\n#Brigit \n\nhttps://t.co/aXARYOP8Hb\nhttps://t.co/Xtylwfrdf\xe2\x80\xa6'
960305882373525504,2018-02-05 00:15:38,b'RT @BLIKOPENER333: \xe2\x95\x94\xe2\x95\x90  ELKE MAANDAG \xe3\x83\x84\n\xe2\x95\xa0\xe2\x96\xba #Mondaylidwien_News\n\xe2\x95\xa0\xe2\x96\xba bij @lidwieneik_boom \n\xe2\x95\xa0\xe2\x96\xba \n\xe2\x95\xa0\xe2\x96\xba\n\xe2\x95\xa0\xe2\x96\xba \n\xe2\x95\xa0\xe2\x96\xba \n\xe2\x95\xa0\xe2\x96\xba \n\xe2\x95\x9a\xe2\x95\x90'
960300579166806016,2018-02-04 23:54:34,b'RT @BLIKOPENER333: #Brigit-news: Kasja Ollongren: Baudet grotere bedreiging dan Wilders en Isra\xc3\xabl  https://t.co/C6dYsCFySw'
960300511323975685,2018-02-04 23:54:18,b'RT @BLIKOPENER333: @rinsjan @NUnl WTF moet je doen met het overgebleven materiaal na een genderneutrale operatie? JUIST JA https://t.co/jyS\xe2\x80\xa6'
960300465002041344,2018-02-04 23:54:07,b'RT @BLIKOPENER333: @rinsjan @NUnl Ook wij vinden #Gendergekkies doodnormaal Tj\xc3\xa1... https://t.co/39fXx5SU29'
960300422325067776,2018-02-04 23:53:56,"b""RT @rinsjan: RTL gaat presentatoren Voetbal Inside aanspreken op 'transgendergrap' https://t.co/2ccesiTE26 via @NUnl @BLIKOPENER333"""
960300357787308034,2018-02-04 23:53:41,"b""RT @BLIKOPENER333: #D66-rechter wil een ernstig gesprek of hooguit een lichte taakstraf voor de 'vermeende'dader Zeer z iek, zeer grof, zee\xe2\x80\xa6"""
960300225410818048,2018-02-04 23:53:09,b'RT @BLIKOPENER333: OOPS Man (23) overleeft twee weken drijven op de oceaan met chips en koekjes https://t.co/84pnRZYzYY'
960300097614565376,2018-02-04 23:52:39,b'RT @BLIKOPENER333: Pedofilie niet meer strafbaar om de kindhuwelijken te kunnen ontzien https://t.co/o3qUkIyRHy'
960300042690187264,2018-02-04 23:52:26,b'RT @BLIKOPENER333: Onze [grond]wet gaat op de schop om het wat Islam vriendelijker te maken https://t.co/4z4cflUDxc'
960268567076855808,2018-02-04 21:47:21,b'How many followers do you get everyday? I got 4 in the last day. Growing daily with https://t.co/n2p6LMj9Ir'
960185515969572867,2018-02-04 16:17:21,b'Hahahaha Jan Roos is echt een paar maatjes te klein : \xe2\x80\x9cAls ik zie wat er met Thierry Baudet gebeurt mag ik God dank\xe2\x80\xa6 https://t.co/0xSCuy6I6s'
960179491032231936,2018-02-04 15:53:24,b'Als de puzzelstukjes van boven op de juiste plek zijn neergekomen in je leven is God incognito aan het werk in je l\xe2\x80\xa6 https://t.co/eQ1m0V9ZY7'
960025196152475649,2018-02-04 05:40:17,b'RT @BLIKOPENER333: BAD BAD SUNDAY https://t.co/Owa42R8WQW'
959994319921917952,2018-02-04 03:37:36,b'RT @BLIKOPENER333: #Brigit--news: De #MeToo bbbeweging met een hoofddoekje naar Westelijke Jordaanoever dankzij modelijn? https://t.co/apqi\xe2\x80\xa6'
959994270366289920,2018-02-04 03:37:24,"b'RT @BLIKOPENER333: #Brigit-news: De #MeToo herkauwer Uma Thurman spreekt over Weinstein, ook Tarantino krijgt ervan langs https://t.co/eW6L\xe2\x80\xa6'"
959959019753562112,2018-02-04 01:17:20,"b'RT @Ouwe_Rocker: @Mirjam152 @BLIKOPENERteam Ik wil iets zeggen, maar lijkt me verstandig dit nu niet te doen!!\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0'"
959958999901798400,2018-02-04 01:17:15,"b'RT @Mirjam152: Nou, d\xc3\xa1t is een aanbeveling. Aan beide zijden. \xf0\x9f\x98\x9f https://t.co/SaDmLxo8W4'"
959952559468314624,2018-02-04 00:51:39,"b'RT @Mirjam152: O ja, maar natuurlijk: Ollongren gaat liever in debat met Baudet. Als ze dat nou had bedacht voor de demonisering van Baudet\xe2\x80\xa6'"
959952530037002240,2018-02-04 00:51:32,"b""RT @Mirjam152: Als je Ollongren zo ziet zitten ... die heeft een heel script in haar hoofd hoe je je als 'machtige vrouw' dient te gedragen\xe2\x80\xa6"""
959951849020379136,2018-02-04 00:48:50,b'RT @Mirjam152: Ollongren (en andere linkse partijen) beschuldigen FvD van racisme op basis van een uitspraak van Yernaz Ramautarsing. Lees\xe2\x80\xa6'
959941821261668357,2018-02-04 00:08:59,b'RT @BLIKOPENER333: #TheBottomLine\nAls je tegen een indiaan indiaan zegt is hij/zij trots als een pauw ~ als je tegen een neger/negerin zegt\xe2\x80\xa6'
959941781382189056,2018-02-04 00:08:50,b'RT @BLIKOPENER333: Terwijl wij zeuren over welke pyjama een asielzoeker wel of niet mag dragen sluiten wij de ogen voor de poortwachters ht\xe2\x80\xa6'
959936434441478144,2018-02-03 23:47:35,"b""RT @dekoran1: Groningse boer kreeg geheime documenten in handen: 'De overheid heeft ons al die tijd belazerd'  https://t.co/swq0DPDisE  @BL\xe2\x80\xa6"""
959935781300260864,2018-02-03 23:44:59,"b'RT @BLIKOPENER333: #Brigit-news: Vraagt: ""Is @Umarebru #EbruUmar maar de enige in Nederland die wakker is? https://t.co/tyZ5AV09K6 #blikope\xe2\x80\xa6'"
959926228152090624,2018-02-03 23:07:02,"b""RT @BLIKOPENER333: #Brigit-news: Koud weer op komst: 'Mogelijk volgende week zelfs -10 graden' https://t.co/DYrTl1ub2x via @dekoran1 https:\xe2\x80\xa6"""
959926175031283713,2018-02-03 23:06:49,b'RT @BLIKOPENER333: REMEMBER lady Lisa Henegauwen https://t.co/oxsWPTsiaB\n\n#blikopenernieuws\n#OnlyNews333\n#USB333\n#Brigit-news https://t.co/\xe2\x80\xa6'
959926142391275520,2018-02-03 23:06:41,b'RT @BLIKOPENER333: #Brigi-news: Lisa Henegauwen over bevolkingstoename in Midden Oosten landen https://t.co/v5dhHHT8kb'
959926086447652865,2018-02-03 23:06:28,b'RT @BLIKOPENER333: WIJ hebben gelukkig toch nog nog wat eerder werk van Lisa gevonden op het internet https://t.co/LqGbYW4Oti'
959926029266583553,2018-02-03 23:06:14,b'RT @BLIKOPENER333: @LisaHenegauwen No Comment https://t.co/GySjV2Tlit'
959925975357251585,2018-02-03 23:06:01,b'RT @pieterk71: @LisaHenegauwen  https://t.co/9QxSdiIeYa'
959925944671789061,2018-02-03 23:05:54,b'RT @KlodderPosters: @LisaHenegauwen RESPECT VOOR JOU !'
959925910857240576,2018-02-03 23:05:46,b'RT @KlodderPosters: @LisaHenegauwen DEZE is voor JOU !\nhttps://t.co/VrqulcRkwh'
959925870751289345,2018-02-03 23:05:36,b'RT @mdejager1972: @LisaHenegauwen Neeee! \xf0\x9f\x98\xad'
959925799422976010,2018-02-03 23:05:19,"b'RT @binkydoormat: @LisaHenegauwen Helaas, maar begrijp je keuze. Je eigen leefomgeving is het meest belangrijk. En over een tijd, hopelijk,\xe2\x80\xa6'"
959925761506533377,2018-02-03 23:05:10,b'RT @GovertMouthaan: @KlodderPosters @LisaHenegauwen Het zeker triest.'
959925658649616389,2018-02-03 23:04:46,"b'RT @KlodderPosters: VRIJHEID van MENINGSUITING is een RECHT !\nOm dan iemands kinderen te bedreigen is "" NOT DONE ""...maar\nword gedaan door\xe2\x80\xa6'"
959925637254434816,2018-02-03 23:04:41,b'RT @KlodderPosters: @LisaHenegauwen DEZE gaat op TWITTER ! https://t.co/5wqERo59VP'
959925590232129536,2018-02-03 23:04:29,b'RT @BLIKOPENER333: BREAKING NEWS\nCode rood on twitter\nDadelijk #Meermermeer https://t.co/eHUFMXCV4X'
959906174979264515,2018-02-03 21:47:20,b'How many followers do you get daily? 5 awesome new followers for me! Grow with https://t.co/n2p6LMj9Ir'
959906065373646849,2018-02-03 21:46:54,"b""RT @BLIKOPENER333: #Brigit-news: MOSLIMHATERS SCHRIJVEN OPJUTTENDE ARTIKELEN 'Binnenkort ook bij U (kinderen) op school? moslims slaan en s\xe2\x80\xa6"""
959906027884998656,2018-02-03 21:46:45,b'RT @BLIKOPENER333: @Fub_Fub Voor wie twijfelen bekijk #Fenixx op @Hoax_Wijzer https://t.co/mwokTW2HPu'
959905985904115721,2018-02-03 21:46:35,"b'RT @Hoax_Wijzer: @BLIKOPENER333 @Fub_Fub Dit is ""iets"" genuanceerder, 7 gewonden geen 35.\nDeze bron is ook iets geloofwaardiger dan Fenixx\xe2\x80\xa6'"
959905878198702080,2018-02-03 21:46:10,"b'RT @Hoax_Wijzer: @BLIKOPENER333 @Fub_Fub Dit zegt toch al voldoende, haat zaaien en een kiesadvies.\nZe zijn verder wel ""onafhankelijk"" in t\xe2\x80\xa6'"
959892805228384256,2018-02-03 20:54:13,b'RT @ANanninga: Uitsluiten is voor losers en bangebroeken. Hier mijn statement over het paniekerige coalitiegekakel van het kartel: https://\xe2\x80\xa6'
959884372290752514,2018-02-03 20:20:42,b'RT @BLIKOPENER333: @lidwieneik_boom Het halve verhaal om de echt gedupeerde: De consument af te leiden\n#fipronil \nLees verder en huiver htt\xe2\x80\xa6'
959884335011782656,2018-02-03 20:20:33,"b'RT @lidwieneik_boom: Belgische eierboeren krijgen hulp, Nederlandse moeten boeten voor fipronil https://t.co/2HPNqJp1IF\n@BLIKOPENER333'"
959876572315561984,2018-02-03 19:49:43,b'RT @BLIKOPENER333: #Brigit-news: OMG DERDE GENERATIE GELUKZOEKERS DOODSBANG EN VRAGEN OM BESCHERMING IN DE #EU  Itali\xc3\xab: Man neemt migranten\xe2\x80\xa6'
959872963276345345,2018-02-03 19:35:22,b'@BLIKOPENER333 @Carin_Smolders @ADnl LOL #sorry ROFLOL https://t.co/xm2OWat1At'
959872069285621765,2018-02-03 19:31:49,"b""RT @BLIKOPENER333: @Carin_Smolders Onze redactie heeft de  'fluitketel' van Carin [co\xc3\xb6rdinator @ADnl] vanmiddag om 14.35 uur gespot in Utre\xe2\x80\xa6"""
959872046057558018,2018-02-03 19:31:43,"b""RT @Carin_Smolders: Lief! Pietertje 'kom maar efkes wisselen jongen' is nu 14 en eet geen pindakaas\n\nhttps://t.co/8zZ9oRQPwM"""
959811745991839745,2018-02-03 15:32:07,b'@BLIKOPENER333 TIG KOMEN BOOS OP HOGE POTEN AANGELOPEN #oepsie https://t.co/vYgWJzcNib'
959811114514243584,2018-02-03 15:29:36,b'RT @BLIKOPENER333: #Brigit-news: #Gendergekkies zeiken LETTERLIJK EN FIGUURLIJK overal waar ze maar kunnen. Belangengroepen willen boycot V\xe2\x80\xa6'
959810547540774912,2018-02-03 15:27:21,b'RT @Ouwe_Rocker: @dekoran1 @BLIKOPENERteam @BLIKOPENER333 De tijd voor nabestaanden in een dergelijke situatie is te kort om te beslissen!!\xe2\x80\xa6'
959789938479902721,2018-02-03 14:05:28,b'RT @BLIKOPENER333: Het is maar dat je het weet #HORROR-scenario voor orgaandonor https://t.co/ot4IAzMii2'
959789903025442816,2018-02-03 14:05:19,b'RT @BLIKOPENER333: @dekoran1 DUS ook in het omgekeerde geval! Als de nabestaanden in tegenstelling tot de overledene  W\xc3\x89L ORGAANDONATIE WIL\xe2\x80\xa6'
959789850999377921,2018-02-03 14:05:07,b'RT @dekoran1: Dijkstra: Nabestaanden houden laatste woord bij nieuwe donorwet  https://t.co/UaZorZgsb6  @BLIKOPENER333'
959788277778796544,2018-02-03 13:58:52,b'@dekoran1 @BLIKOPENER333 De stupid Groningers zijn vakkundig door onze politici bij de neus genomen schreven #we al\xe2\x80\xa6 https://t.co/8iMMTfLKPZ'
959786285010489344,2018-02-03 13:50:56,b'RT @dekoran1: Baudet doet aangifte tegen minister Ollongren  https://t.co/16Faeyuypw  @BLIKOPENER333'
959785474893275137,2018-02-03 13:47:43,b'RT @BLIKOPENER333: @rinsjan @fvdemocratie gaat een heus #Baudtje doen tegen de huidige machtjebbers.\nGelukkig heeft zijn adcocaat #Hiddema\xe2\x80\xa6'
959785447718301696,2018-02-03 13:47:37,b'RT @rinsjan: Verstandig dat hij aangifte doet. Geschrokken van hoe gevaarlijk mevrouw #Ollongren is. @BLIKOPENER333 https://t.co/o12Knd9MNd'
959785399123103744,2018-02-03 13:47:25,b'RT @rinsjan: Het gevaar dat Kasja Ollongren heet. @blikopener333  https://t.co/IDiHPUUoRw'
959782812487503872,2018-02-03 13:37:09,"b""RT @rinsjan: Door Halbe Zijlstra en Turkije gesteunde Syrische jihadi's snijden borsten van YPG-strijder af \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadhttps://t.co/4UoxM35uvu @BLI\xe2\x80\xa6"""
959672914969874433,2018-02-03 06:20:27,b'RT @BLIKOPENER333: REMEMBER lady Lisa Henegauwen https://t.co/Sj26nUOABH\n\n#blikopenernieuws\n#OnlyNews333\n#USB333\n#Brigit-news https://t.co/\xe2\x80\xa6'
959672847991017472,2018-02-03 06:20:11,b'RT @BLIKOPENER333: #Brigi-news:  Lisa Henegauwen over bevolkingstoename in Midden Oosten landen https://t.co/v5dhHHT8kb'
959654296752132096,2018-02-03 05:06:28,"b""RT @BLIKOPENER333: #Brigit-news: 1/1 #TheBottomLine maar dan #ZwartWit gezien  DE BIZARRE GEBOORTE VAN HET 'ZWARTE PIETEN'-SYNDROOM. https:\xe2\x80\xa6"""
959654270114123779,2018-02-03 05:06:22,"b'RT @BLIKOPENER333: #Brigit-news: 1/2 #TheBottomLine maar dan #ZwartWit gezien  ""Anti-slavernij clubje"" dreigt en eist https://t.co/mqSvWiAJ\xe2\x80\xa6'"
959654186240659456,2018-02-03 05:06:02,b'RT @BLIKOPENER333: #Brigit-news: GAAT DE NEUS VOOR DE BIJL? Bizar leven achter de tralies https://t.co/6ScRLhKnFu'
959645904386121733,2018-02-03 04:33:07,b'RT @BLIKOPENER333: #Brigit-news: FAKE HOAX OR REAL? De waarheid achter de maanlandingen https://t.co/ydATldri8B #Video'
959645856034119680,2018-02-03 04:32:56,b'RT @BLIKOPENER333: #Brigit-news: Marokkanen stemmen massaal op de #PVV https://t.co/Pm48fuzL4Y #Video'
959645831279374336,2018-02-03 04:32:50,b'RT @BLIKOPENER333: #Brigit-news: DIT BERICHTJE GEMIST VAN Henk Bres ontslagen om Tweet #vIDEO https://t.co/XPzce0wgcI'
959543785947631616,2018-02-02 21:47:20,b'3 new tweeps followed me in the last day. I find relevant people to follow with the #CopyFollowers feature of https://t.co/n2p6LMj9Ir'
959491991003377665,2018-02-02 18:21:31,b'RT @BLIKOPENER333: 1/1 WAT JIJ BESLIST IS ABSOLUUT JOUW ZAAK WIJ INFORMEREN ALLEEN MAAR OVER HET #HORROR-scenario voor de #orgaandonor http\xe2\x80\xa6'
959491939816165376,2018-02-02 18:21:19,b'RT @BLIKOPENER333: 1/2 Meisje ligt op de operatietafel voor orgaandonatie. Dan knijpt ze opeens in haar moeders hand https://t.co/8vEzOKKffK'
959491887181778944,2018-02-02 18:21:07,"b""RT @BLIKOPENER333: 1/3 @dekoran1:\n\n'Hersendode' man hoort hoe artsen organen willen wegnemen https://t.co/Nn5HDUg36W"""
959491846102798336,2018-02-02 18:20:57,b'RT @BLIKOPENER333: OMG Het orgaan konijn uit de hoge hoed van Pia Dijkstra [D66] Daar heb je veel aan: \xe2\x80\x98Nabestaanden orgaandonoren houden l\xe2\x80\xa6'
959483511102205954,2018-02-02 17:47:50,b'RT @BLIKOPENER333: @lidwieneik_boom @NoviniNL #Brigit-news:\nVoor meer actueel \xc3\xa9n betrouwbaar nieuws uit #Syri\xc3\xab volg onze Syria-reporter lad\xe2\x80\xa6'
959483486821404674,2018-02-02 17:47:44,b'RT @lidwieneik_boom: Operatie om Syri\xc3\xab te splitsen dreigt #NAVO op te breken https://t.co/TtU19EPO2c via @NoviniNL\n@BLIKOPENER333'
959469519507992576,2018-02-02 16:52:14,b'RT @BLIKOPENER333: #Brigit-news: Volgens een gelekt bericht van onderzoeksbureau Maurice de Hond gaat #BIJ1 [Partij van Sylvana Simons] Ams\xe2\x80\xa6'
959459786696876033,2018-02-02 16:13:33,b'RT @BLIKOPENERteam: WAT JE ABSOLUUT NIET MAG WETEN VAN #Links Interview met een Duitse journalist: \xe2\x80\x9cZoals veel andere vrouwen in Duitsland\xe2\x80\xa6'
959459571285848065,2018-02-02 16:12:42,b'The Twitter account of @BLIKOPENERteam has a Twopscore of 8.41 https://t.co/pr7ZKjGekC'
959459212425392128,2018-02-02 16:11:16,b'RT @BLIKOPENER333: #Brigit-news: Brengt het dagelijks onthullende nieuws bij u binnen.\nVaak prikken wij ook de opgelaten ballonnetjes door\xe2\x80\xa6'
959453733137670145,2018-02-02 15:49:30,b'@BLIKOPENER333 @Hoax_Wijzer Op de @Hoax_Wijzer staan keurig op rij de trollen van Geert Wilders Baudet enz. enz. di\xe2\x80\xa6 https://t.co/fdtaxrXm1W'
959452506886688770,2018-02-02 15:44:38,b'RT @BLIKOPENER333: #Brigit-news: 1/1 De Hoax-Wijzer laat helder em duidelijk zien van wie de Hoax en Fake berichte afkomstig zijn https://t\xe2\x80\xa6'
959452467191795712,2018-02-02 15:44:28,b'RT @BLIKOPENER333: #Brigit-news: 1/2  @Hoax-Wijzer Heel veel hoax en fake berichten om moslims te beschadigen: Bengaals dorp door moslims p\xe2\x80\xa6'
959452424690946048,2018-02-02 15:44:18,b'RT @BLIKOPENER333: #OPGELET HOAX FAKE NEP NIEUWS Zie @Hoax_Wijzer Asielzoekers meer dan twee keer zo crimineel als gewone Nederlanders http\xe2\x80\xa6'
959452404499574784,2018-02-02 15:44:13,"b""RT @BLIKOPENER333: #Brigit-news: OPGELET! FAKE HOAX NEPNIEUWS: 'EUROPA BARST UIT ZIJN VOEGEN!' https://t.co/pBV4nHOWw4 via @lidwieneik_boom"""
959391405411061760,2018-02-02 11:41:50,"b""RT @BLIKOPENER333: Groningen: 'Huisje boompje beving' https://t.co/r8pJTJqODh"""
959390246667464705,2018-02-02 11:37:14,"b""RT @BLIKOPENER333: #Brigit-news: VERENIGING 'VERONTRUSTE NEDERLANDERS' ADVISEREN DE WAAKVLAM VAN GASAPPARATEN TE DOVEN EN NIET MEER TE GEBR\xe2\x80\xa6"""
959387505962504192,2018-02-02 11:26:20,b'RT @BLIKOPENER333: #Brigit-news:\nVoor wie nog steeds niet begrijpt waarom in Iran de hoofddoek nog steeds verplicht is https://t.co/2tiYSDI\xe2\x80\xa6'
959382822267039744,2018-02-02 11:07:43,b'@BLIKOPENER333 @volkskrant Tj\xc3\xa1 de hoofdredacteur was aan het koffiedrinken terwijl de redactie al druk opzoek waren\xe2\x80\xa6 https://t.co/RsAw933e4U'
959381463039868928,2018-02-02 11:02:19,"b""RT @BLIKOPENER333: 1/1 'Zijlstra laat zich voor Erdogans karretje spannen' https://t.co/9sbOgmZqbj via @volkskrant"""
959381440931794944,2018-02-02 11:02:14,b'RT @BLIKOPENER333: 1/2 Gaat het #EU-Mediakartel de @volkskrant bannen om het plaatsen van deze belachelijke foto in de SocialMedia van een\xe2\x80\xa6'
959368497305456640,2018-02-02 10:10:48,b'RT @BLIKOPENER333: #Brigit-news:\nWOW terug van weggeweest\nDidi @diedelicious\n\nWELCOME HOME\nnamens:\n@lidwieneik_boom\n@dekoran1\n@rinsjan\n@yna\xe2\x80\xa6'
959368457434345472,2018-02-02 10:10:39,b'RT @BLIKOPENER333: #Brigit-news: Over enkele dagen is lady Didi @diedelicious weer terug van weggeweest met haar onthullende verslagen over\xe2\x80\xa6'
959368413759131648,2018-02-02 10:10:28,b'RT @BLIKOPENER333: #Brigit-news:\nHet weer https://t.co/wBz2xnd9It\nKunnen volgende week de schaatsen uit het vet?\nLees het op https://t.co/G\xe2\x80\xa6'
959364238681788416,2018-02-02 09:53:53,b'RT @BLIKOPENER333: @dekoran1 Het alternatief is om agenten voortaan een echt vak aan te leren https://t.co/HOdeDaAo9K'
959364218876301312,2018-02-02 09:53:48,b'RT @dekoran1: Genoeg handtekeningen voor burgerinitiatief politiepensioen  https://t.co/yarDYfVj7U  @BLIKOPENER333'
959362602441768962,2018-02-02 09:47:23,b'RT @BLIKOPENER333: @dekoran1 @npo No Comment https://t.co/q0hb2MLAlz'
959362577682837504,2018-02-02 09:47:17,b'RT @dekoran1: @NPO blijft tuig in Calais maar vluchtelingen noemen.. @BLIKOPENER333  Gewapende migranten op oorlogspad in Calais  https://t\xe2\x80\xa6'
959360955988824064,2018-02-02 09:40:50,b'WEERSTAND TEGEN MOSLIMS [NOG] MONDJESMAAT? https://t.co/a0Ngi3eIK3 #blikopenernieuws https://t.co/TOXcYSRgHf'
959353418832928768,2018-02-02 09:10:53,b'RT @rinsjan: Kunnen nabestaanden orgaandonatie straks nog tegenhouden? | NOS https://t.co/u1omgBSCsU @BLIKOPENER333'
959342846837952512,2018-02-02 08:28:53,b'RT @LisaHenegauwen: Dankjewel superteam!\n\nDesondanks heb ik besloten voorlopig afscheid te nemen van Twitter\n\nNa tweets van links-twitter (\xe2\x80\xa6'
959334295642038273,2018-02-02 07:54:54,b'RT @BLIKOPENER333: #Brigit-news: 1/1 Trakteren op werk doen we alleen omdat het nu eenmaal hoort https://t.co/cYdopaXZoR #blikopenernieuws'
959334275056373760,2018-02-02 07:54:49,b'RT @BLIKOPENER333: #Brigit-news:\n1/2 Het verjaardags-syndroom \nHet overkomt je ieder jaar weer en de HAMvraag blijft hangen:\nOpgedrongen ge\xe2\x80\xa6'
959265917522849793,2018-02-02 03:23:11,b'RT @BLIKOPENER333: Lees je ook weleens de gezondheidswijzer -  gezond leven en doodgaan - onze bizarre eetgewoonten enz. enz.?\n\nNIET DOEN!\xe2\x80\xa6'
959262696549044225,2018-02-02 03:10:23,b'RT @BLIKOPENER333: In India aanbidden ze koeien in Nederland #LGBT\xc3\xa9rs wat is het verschil? #dtv https://t.co/uIJQ2VGDWc'
959262647345729536,2018-02-02 03:10:12,b'RT @BLIKOPENER333: #Brigit-news: RESPECT betonen aan #EU-bestuurders voortaan verplicht.\nAangifte beledigingen in de openbare ruimten inclu\xe2\x80\xa6'
959247516465233920,2018-02-02 02:10:04,b'RT @BLIKOPENER333: UPDATE \nhttps://t.co/aXARYOP8Hb\nnu ook met\nhttps://t.co/GP6xxNQK8S \n@BLIKOPENERteam https://t.co/v79qgrpUE3'
