Expected Annual Damage,Expected Evacuation Costs,Expected Number of Deaths,Total Construction Costs
382033443.0608405,0.0,0.9611565714218309,0.0
76007351.73720764,0.0,0.11351986701923901,0.0
87821611.99278137,0.0,0.08371416795785372,0.0
418151674.3168761,0.0,0.7037932173128725,0.0
240875139.3787172,0.0,0.34486760496429053,0.0
468212239.74540734,0.0,0.5929705439175752,0.0
909930569.1851403,0.0,1.057713825822683,0.0
1180572762.6594121,0.0,1.5747801681768752,0.0
199056526.44617727,0.0,0.32675055244319057,0.0
724419569.237388,0.0,1.2567488325966465,0.0
516442993.6411574,0.0,1.0293999310198516,0.0
1265310832.4469435,0.0,1.536939923038444,0.0
478135623.0314218,0.0,0.5699860745843094,0.0
109906029.25525784,0.0,0.13357052521877583,0.0
107371061.75856121,0.0,0.19125258626865854,0.0
162940589.7392282,0.0,0.24817706228377293,0.0
840305436.808851,0.0,0.9744588632698133,0.0
1129815990.4532664,0.0,1.4650836431822964,0.0
1122774610.2343626,0.0,0.9174317558612641,0.0
362379977.2680475,0.0,0.5229128407257019,0.0
183461008.22769102,0.0,0.19374326286718493,0.0
690048987.0380372,0.0,0.9604106869017234,0.0
1261375237.2136014,0.0,0.8243272237892766,0.0
465699226.5868522,0.0,0.6794999619380192,0.0
1058794583.0734107,0.0,1.0340327489984724,0.0
220751403.0375205,0.0,0.34070145623199366,0.0
916905431.1537412,0.0,0.8815807082784181,0.0
1318547903.23136,0.0,0.9649548884314482,0.0
499266183.9374696,0.0,0.7648670313686046,0.0
165031793.852474,0.0,0.1502471350242146,0.0
60352860.40237584,0.0,0.09052605732438618,0.0
602187650.7251631,0.0,1.0585307272423972,0.0
805055241.2258399,0.0,0.9544772607447812,0.0
1433836565.8325498,0.0,1.7489942326138512,0.0
178107146.04106098,0.0,0.2488433792356851,0.0
308441937.4961772,0.0,0.6653200094489142,0.0
645721590.4708678,0.0,0.8545763314685415,0.0
1302662436.4276454,0.0,1.8272568988276856,0.0
542761753.0956619,0.0,1.3132560903577377,0.0
230208064.53592426,0.0,0.1824337322787547,0.0
441333037.09751487,0.0,0.6698341873932037,0.0
349555700.42460775,0.0,0.4798312158932222,0.0
117360697.01527524,0.0,0.13905264785889335,0.0
197002567.9274995,0.0,0.17357932047456112,0.0
1097209942.6301935,0.0,0.6462532472895373,0.0
1061507959.9127537,0.0,0.8353154242529955,0.0
41040724.372743316,0.0,0.0338139248302043,0.0
159017953.79862666,0.0,0.1816308360033108,0.0
322098842.74044347,0.0,0.358684476616691,0.0
557943848.8582784,0.0,1.090489014127092,0.0
1006994264.3177577,0.0,0.7815590009299158,0.0
1884659389.4494376,0.0,2.1435590770498187,0.0
381518788.672713,0.0,0.4521362682980925,0.0
896638065.8038943,0.0,0.8235914440946875,0.0
445286352.6093153,0.0,0.36865403314627454,0.0
662807815.4982586,0.0,1.1427277618100697,0.0
84661763.92556703,0.0,0.10734364643931696,0.0
1289656525.1493163,0.0,1.8409404222250794,0.0
334412394.96960205,0.0,0.32809200036804737,0.0
718989814.7178684,0.0,1.2636847176311783,0.0
357985210.9272849,0.0,0.6216011135047659,0.0
1215782909.0515616,0.0,0.7240307778402427,0.0
385279753.8198786,0.0,0.5548058144843835,0.0
325744905.6722808,0.0,0.479057110614015,0.0
1089229511.6053658,0.0,1.8475922692989357,0.0
269279619.4445595,0.0,0.22519991458446223,0.0
802709334.5219684,0.0,0.9900671787483897,0.0
454382166.0704291,0.0,1.1827083238120224,0.0
299790160.88579947,0.0,0.26221478370277795,0.0
184450780.92632526,0.0,0.35451235045785123,0.0
607188405.9825213,0.0,0.6789918212457842,0.0
979673072.2433559,0.0,1.1796838815352855,0.0
769948544.4108512,0.0,0.6349811855259193,0.0
714210387.9243877,0.0,0.7865028219897318,0.0
730254335.5542706,0.0,0.8073255445461689,0.0
1444060403.907227,0.0,1.5789432307758584,0.0
89752801.98988865,0.0,0.14532545237321545,0.0
120080191.0807038,0.0,0.1475730170148835,0.0
211808668.26109415,0.0,0.19375338606194176,0.0
91285536.72200894,0.0,0.16166666650937406,0.0
1018674769.2600367,0.0,0.9833369280749877,0.0
76936008.31078517,0.0,0.07825881110637195,0.0
1132005005.70389,0.0,1.0052747328954053,0.0
1629272258.475345,0.0,1.4242178691873357,0.0
778279451.5089357,0.0,0.9938400090906481,0.0
419810268.6768838,0.0,0.5102017444324058,0.0
619612366.837628,0.0,0.619434493766996,0.0
952566701.1308638,0.0,1.1379382290044886,0.0
17609862.18684656,0.0,0.022717165602698475,0.0
1042206517.4663435,0.0,0.9997357533949246,0.0
193036331.39805657,0.0,0.22464678708868027,0.0
446046711.79735214,0.0,0.8966629801143458,0.0
442645422.93475074,0.0,0.8549429656016952,0.0
751278994.842273,0.0,0.8749229807763272,0.0
136126000.92594546,0.0,0.16111996851014287,0.0
834324904.1653426,0.0,0.9614841762052934,0.0
101015008.98296961,0.0,0.13159770528282694,0.0
1161019048.6870284,0.0,1.8050224927725067,0.0
163469426.3241147,0.0,0.16312078107445566,0.0
1670508447.2255251,0.0,1.9674225775538714,0.0
156952357.87478754,0.0,0.36467016661308943,0.0
664603621.5767106,0.0,1.3246358720024944,0.0
145449177.37008655,0.0,0.1308847242659249,0.0
685619601.5536765,0.0,0.9291902164037571,0.0
287529816.6858817,0.0,0.3630870941031231,0.0
298961772.7660476,0.0,0.3345359047532742,0.0
92168534.4789094,0.0,0.1616579556657382,0.0
948555712.633296,0.0,1.0985829081688996,0.0
161177963.94631237,0.0,0.17614080521421902,0.0
469637033.21531403,0.0,0.5050358143003466,0.0
1226355861.1048715,0.0,0.7549198422554766,0.0
935608382.4931854,0.0,0.906326459541285,0.0
158918821.96238494,0.0,0.16184984045656708,0.0
210013349.52865374,0.0,0.2511728397107294,0.0
1337114655.7671645,0.0,1.0866292725680382,0.0
360207659.4831323,0.0,0.5114014564277063,0.0
148928118.5071228,0.0,0.1997818355081601,0.0
607601648.3859851,0.0,1.2835201586429594,0.0
347999473.768408,0.0,0.29888161641635397,0.0
777830662.5671734,0.0,0.9678784356891165,0.0
1220992172.9655018,0.0,0.7624586112155515,0.0
2024523102.3818202,0.0,1.9269138670071484,0.0
473160209.61531234,0.0,1.045192020771036,0.0
296434263.4405547,0.0,0.45772901421649687,0.0
483572546.6130768,0.0,0.6114533221604975,0.0
751737834.417405,0.0,1.2837188205260393,0.0
732113542.1140559,0.0,0.8179243003256003,0.0
790105549.7880285,0.0,0.81827495368783,0.0
840394171.4363785,0.0,1.5530500294065828,0.0
70144305.41980624,0.0,0.11345732415396555,0.0
709828001.2907579,0.0,0.8010812201618407,0.0
215919635.7105524,0.0,0.3477173598251013,0.0
542598630.5209113,0.0,1.2172059368807946,0.0
1106590989.546518,0.0,1.0023509091372906,0.0
183885427.9344481,0.0,0.19674024334921553,0.0
1406592591.677911,0.0,0.9407420387274542,0.0
1925892822.6837566,0.0,1.8342806526871092,0.0
866655260.5620458,0.0,1.221677953157798,0.0
1012771894.4480388,0.0,0.7868789840053276,0.0
574885440.3683096,0.0,1.2319972598655877,0.0
51460365.96950522,0.0,0.08275304606729868,0.0
775258624.0009288,0.0,0.6957112378007009,0.0
1690252827.2988217,0.0,1.3438787880806191,0.0
65169498.18865911,0.0,0.08074285710530227,0.0
92245987.30387577,0.0,0.12246890104087343,0.0
891490074.6351621,0.0,1.2704559933914645,0.0
1030091730.2894791,0.0,1.5314121043883435,0.0
230239746.22025812,0.0,0.3221594708067438,0.0
838403142.1392817,0.0,0.8184024293779502,0.0
186098220.36931404,0.0,0.17657827839244333,0.0
539805458.1933503,0.0,1.0722311322413012,0.0
130066566.94054882,0.0,0.1765017958754346,0.0
651675010.1072457,0.0,1.184252339569801,0.0
113895316.8660827,0.0,0.187541454993743,0.0
430837110.4804504,0.0,0.4894425867767913,0.0
79048037.4852244,0.0,0.08994905645266016,0.0
459182880.2983656,0.0,0.49202790685496056,0.0
151844003.08933386,0.0,0.2507732582495076,0.0
207626941.39479122,0.0,0.20136094970767993,0.0
901591620.4580765,0.0,0.7018109969105563,0.0
92745345.50816569,0.0,0.10402005967847844,0.0
1029666975.1230626,0.0,1.6445286041672766,0.0
571557294.4122955,0.0,1.354749175049801,0.0
334346731.8348835,0.0,0.45503979927946536,0.0
208416101.72878563,0.0,0.29642268064815663,0.0
113982450.48699206,0.0,0.15414800163585352,0.0
1059796998.3010085,0.0,1.0021434107799605,0.0
772252581.3826264,0.0,0.8087370646654118,0.0
437216629.5057333,0.0,0.49473539073362377,0.0
1079718036.0972629,0.0,0.7266762969286644,0.0
936324460.798676,0.0,1.43295333167173,0.0
212198709.99209553,0.0,0.3189303752333643,0.0
145171640.80791074,0.0,0.2542814157670645,0.0
588637246.034864,0.0,0.7094915438444324,0.0
559215675.2356471,0.0,0.9534112234975484,0.0
1263512261.122734,0.0,1.458285110211069,0.0
1586730243.8112564,0.0,2.201510446645133,0.0
404185717.8016149,0.0,0.7694347479649779,0.0
690846797.8649143,0.0,0.9779121984143222,0.0
1411501961.6760545,0.0,1.0349272088121582,0.0
1006228041.9178865,0.0,0.7797680772071038,0.0
1642739083.8859148,0.0,1.9401425686070684,0.0
255443777.885067,0.0,0.22606596815384622,0.0
528449460.2854918,0.0,1.1162628175273008,0.0
1030763435.048621,0.0,1.4393255913702852,0.0
398659993.83199906,0.0,0.6870486432552374,0.0
656358868.7766277,0.0,0.7083471437480251,0.0
395261864.93377984,0.0,0.32583458396723736,0.0
345602095.6034681,0.0,0.7075269556299613,0.0
1102341546.052278,0.0,0.9285794656700184,0.0
358691234.45480675,0.0,0.3821479678001112,0.0
1200680182.5475469,0.0,0.7267180635812334,0.0
1023079278.2028223,0.0,1.1455513872114778,0.0
196605008.38655716,0.0,0.21843754280346492,0.0
1042455711.6795368,0.0,1.5642981639896933,0.0
536783125.2680546,0.0,0.5041767168236052,0.0
261436741.3733425,0.0,0.3460575382828299,0.0
131505548.59580514,0.0,0.15890582778668477,0.0
172361600.75230017,0.0,0.2588532876724874,0.0
1070117401.7906902,0.0,1.0776159161297059,0.0
527300523.1749427,0.0,0.7177714546083382,0.0
110040507.55479378,0.0,0.16016015035282838,0.0
1077974697.875153,0.0,0.9713379224746993,0.0
203845047.91741922,0.0,0.25313434455754047,0.0
253622783.1824996,0.0,0.3205338741362077,0.0
1108445574.3752167,0.0,0.9100162364245352,0.0
852470933.4461856,0.0,0.7156846640844462,0.0
713740970.1034919,0.0,0.8289756804900872,0.0
569206757.767984,0.0,0.6489852283346174,0.0
894807471.9254161,0.0,0.6240146832248485,0.0
99002910.19730037,0.0,0.11937106901289177,0.0
1102574902.5608578,0.0,1.0231974055546902,0.0
1026261549.8027844,0.0,1.2518596583804922,0.0
1058830749.2637515,0.0,0.8376939523319269,0.0
953350243.3449974,0.0,1.0501341805189306,0.0
1208458804.2706063,0.0,1.0055386050673112,0.0
224939314.33620113,0.0,0.1896827222901636,0.0
1334562985.3520386,0.0,1.3016445854275056,0.0
347467433.1772295,0.0,0.347749765998963,0.0
944648833.5861809,0.0,0.6988289022186961,0.0
1750944782.7941895,0.0,1.4469338432238616,0.0
1021328263.7340977,0.0,1.3675147600900837,0.0
289855259.5374784,0.0,0.40211410045010276,0.0
19546277.81242947,0.0,0.029768174186132347,0.0
842139890.9926584,0.0,0.8238663276086013,0.0
817219121.9042662,0.0,1.068504976985662,0.0
222779205.0649296,0.0,0.1948478977867018,0.0
969342461.0530329,0.0,1.252775996956869,0.0
429657687.2602881,0.0,0.793426916830826,0.0
701459364.9578704,0.0,1.5169519519911119,0.0
112005932.75116056,0.0,0.15480839362760845,0.0
685367627.8031121,0.0,0.7437832360714076,0.0
75895945.13547832,0.0,0.1322887068349714,0.0
1830350730.8774722,0.0,1.6559581408545554,0.0
237536930.3155229,0.0,0.44098090121215805,0.0
468238619.02806866,0.0,0.3308905929283551,0.0
848969349.1339916,0.0,0.8975571191183586,0.0
58040103.33479023,0.0,0.04983738637619392,0.0
1021718102.5231862,0.0,1.3410830805104172,0.0
352397535.8680094,0.0,0.7630121425421195,0.0
971302521.8017994,0.0,1.1663848161777488,0.0
71958279.2543148,0.0,0.06682161665851251,0.0
1059341123.8165467,0.0,1.3630645066161824,0.0
2028871660.4842992,0.0,1.9180571287785428,0.0
806924804.1793873,0.0,0.7490410584604825,0.0
1113473451.8571494,0.0,1.8777769839125031,0.0
325481442.2220766,0.0,0.7852653890111607,0.0
166757806.0328501,0.0,0.25127427531941243,0.0
114696097.39292988,0.0,0.18162630028612375,0.0
300077210.54440206,0.0,0.5202233564213198,0.0
1049954793.8044076,0.0,0.9198240856122712,0.0
1704396508.0755916,0.0,1.9893631457538588,0.0
283157956.4159332,0.0,0.5456508671042669,0.0
199243641.67955416,0.0,0.17030379851002037,0.0
1286562699.4616623,0.0,1.8453089503674762,0.0
862351393.2412179,0.0,0.8163621920407718,0.0
263552873.60895842,0.0,0.5462736762658418,0.0
90459915.13262373,0.0,0.10693530968649953,0.0
47422829.47993387,0.0,0.07544974184123455,0.0
347448679.4651258,0.0,0.6269058066021819,0.0
152507966.76393366,0.0,0.16788672760025183,0.0
335598229.28049135,0.0,0.41381684100665567,0.0
282253640.5190822,0.0,0.33118728050521934,0.0
58025956.918972075,0.0,0.06441240821259114,0.0
777557391.39567,0.0,0.7142106209338107,0.0
1256516103.1594496,0.0,0.7911317185658397,0.0
1878959383.1523004,0.0,1.5434294903997807,0.0
831744818.2928576,0.0,1.1547781684810574,0.0
75883894.47507507,0.0,0.11362851984213734,0.0
1298115809.008527,0.0,2.132994006273482,0.0
574122394.0656227,0.0,0.4580601480637829,0.0
905951876.4654002,0.0,0.5673220803901073,0.0
112988492.7017676,0.0,0.13967348678136476,0.0
1665289217.6627114,0.0,1.9571213266456187,0.0
880285369.8444147,0.0,1.260002758588493,0.0
676111125.8620862,0.0,0.822953718676961,0.0
194432194.79463893,0.0,0.25135770090440457,0.0
440397690.20044595,0.0,0.4398658209657645,0.0
585067828.5018628,0.0,1.1635807247615149,0.0
1149796231.2324126,0.0,1.9439752916756847,0.0
566298715.1426076,0.0,1.2737266863489962,0.0
319456320.18927515,0.0,0.3946544023947267,0.0
901988391.4286194,0.0,0.6306904705944706,0.0
148788351.30094343,0.0,0.19937926840145667,0.0
108265391.99947031,0.0,0.17653590761783916,0.0
629564160.647266,0.0,0.6617100349866367,0.0
191454719.14674115,0.0,0.16126283510761466,0.0
188416160.33037463,0.0,0.14964471645092733,0.0
101558643.08491024,0.0,0.1964602339592286,0.0
1869255575.042332,0.0,1.47001765270709,0.0
911072677.9591992,0.0,0.8486042235242968,0.0
1175003137.6290736,0.0,1.4538935427294866,0.0
415682609.1876136,0.0,0.3906744279061443,0.0
898008226.6128018,0.0,1.4269282919819055,0.0
52732951.529334076,0.0,0.09302162710881165,0.0
338585900.1233557,0.0,0.43567010363133135,0.0
848071535.4236238,0.0,1.3929838929195373,0.0
357665248.5447237,0.0,0.4687168501460721,0.0
1253602620.193211,0.0,0.7577562172773736,0.0
1284207374.480529,0.0,1.0616539032005226,0.0
489512386.79979634,0.0,0.5644317727453001,0.0
1325506423.1171596,0.0,1.6745485019846322,0.0
1260112651.7998188,0.0,0.759757994328138,0.0
695874538.0920304,0.0,1.2395104938014372,0.0
611015772.8954158,0.0,0.8461057691900423,0.0
1244407794.5112264,0.0,0.780183458350162,0.0
806249328.5666825,0.0,0.7350049331735149,0.0
706188074.1186111,0.0,1.2463437939685913,0.0
106661889.0669867,0.0,0.16926783579238008,0.0
267814119.3706894,0.0,0.22192669526138625,0.0
105531081.91315126,0.0,0.11115158230554895,0.0
127463629.73941702,0.0,0.1593773411381077,0.0
142972382.9866866,0.0,0.18474192491403285,0.0
490715585.9460229,0.0,1.2396444482925189,0.0
70404995.67958547,0.0,0.11533610253183282,0.0
553166114.9142014,0.0,1.3289205856400172,0.0
528628952.38477004,0.0,1.2877341290159872,0.0
619200771.7674634,0.0,0.8958959844138806,0.0
365994497.5860515,0.0,0.3593458009713231,0.0
78338317.18684126,0.0,0.11837508387857165,0.0
1593817658.2566617,0.0,1.0218176080776158,0.0
835041972.1779947,0.0,0.7845185839447384,0.0
362940718.48379725,0.0,0.5899090860015931,0.0
954178565.7847302,0.0,0.7562356201931546,0.0
184255574.79333985,0.0,0.21723607512404003,0.0
62243079.85466121,0.0,0.10984456351222953,0.0
1062213496.4764813,0.0,0.8389472459234233,0.0
1054079621.656948,0.0,1.6774932208339308,0.0
688971710.3431654,0.0,1.223666706392515,0.0
355229116.66077405,0.0,0.49691458994148585,0.0
173767131.96362424,0.0,0.2799059407756569,0.0
834976668.0018191,0.0,0.8162277581721701,0.0
48303719.468666404,0.0,0.08548761399690749,0.0
945079487.4807869,0.0,1.63681196346908,0.0
826959477.1859252,0.0,0.7744509873531158,0.0
993939304.1030515,0.0,0.7969967041654782,0.0
26984554.477142602,0.0,0.031160915646302637,0.0
1010975800.6684688,0.0,0.8072685568625142,0.0
933807961.169471,0.0,1.1029280966642816,0.0
883517914.6183271,0.0,0.9148425908953145,0.0
181328443.94715533,0.0,0.18771484447141,0.0
1197718930.5928564,0.0,0.7196243827446623,0.0
100503791.25467141,0.0,0.13370940276686666,0.0
1306026701.8235526,0.0,0.8578529106518695,0.0
623514069.6252923,0.0,1.2812570173531266,0.0
242792526.95012283,0.0,0.2818751716686694,0.0
1441936161.234523,0.0,2.03035544941118,0.0
933341892.0015839,0.0,0.6910722783424469,0.0
386856531.5446639,0.0,0.4622920966641524,0.0
200062648.158894,0.0,0.5080651532608326,0.0
843346263.3593884,0.0,1.187477616560257,0.0
184443850.8006277,0.0,0.25800945428245103,0.0
479418341.0480612,0.0,0.5004403313380736,0.0
102274846.3691416,0.0,0.17453638486658904,0.0
293660480.3948762,0.0,0.3195149242935966,0.0
101233299.63137661,0.0,0.13076037734576634,0.0
104429674.58222261,0.0,0.1314680365401965,0.0
134741364.88773546,0.0,0.2771851400897259,0.0
1751781689.4299073,0.0,2.0446975330670893,0.0
138433897.51979214,0.0,0.09465858511825122,0.0
1286228029.479888,0.0,1.1797160302905862,0.0
1226823509.6151483,0.0,1.6434441193064855,0.0
777017747.3292484,0.0,0.7364806321895659,0.0
345811868.55064285,0.0,0.44095111361153927,0.0
850041779.0076957,0.0,0.9693678751998829,0.0
646023276.3723124,0.0,0.6054874837376738,0.0
123856217.92449665,0.0,0.16339887236810574,0.0
1168512176.5162044,0.0,1.952023161174471,0.0
505275822.45160776,0.0,1.2371166972886376,0.0
1359293919.0770872,0.0,1.911934914009362,0.0
178098886.45544186,0.0,0.19586382249327772,0.0
1116676892.580089,0.0,1.423345233803844,0.0
265258462.78251755,0.0,0.31003984487815595,0.0
901773423.9189689,0.0,1.5765666869971513,0.0
608262338.3532124,0.0,0.8445369408415959,0.0
769081375.567066,0.0,1.0013223496153987,0.0
314021316.86321,0.0,0.2653659811690649,0.0
1158906475.4369464,0.0,1.9417973774289354,0.0
147863085.17811614,0.0,0.24221254186896707,0.0
76368328.19979128,0.0,0.08857056204014148,0.0
303242506.4832898,0.0,0.30076395440738324,0.0
487704870.2173249,0.0,1.0165499012593475,0.0
882147363.6893601,0.0,1.5880113745976867,0.0
103521773.02910492,0.0,0.13862986448998726,0.0
1134722140.7720122,0.0,1.456499114586236,0.0
986012624.7096543,0.0,0.7532536901065446,0.0
907075935.4612025,0.0,0.9012855739418478,0.0
93974715.7425777,0.0,0.13594088897482975,0.0
881735913.5199989,0.0,1.5261937118771174,0.0
824684244.9120032,0.0,0.7683827904968424,0.0
426440244.5834112,0.0,0.8482062227446678,0.0
665056625.5144973,0.0,0.7451155831698141,0.0
421204280.08901566,0.0,0.4987159821243203,0.0
384475302.6953229,0.0,0.3345432452182048,0.0
1526290231.961232,0.0,0.9679459700637136,0.0
598559188.1164558,0.0,0.40821098052182403,0.0
288391883.9776465,0.0,0.33716078543958566,0.0
450508806.1313232,0.0,0.28668469123790863,0.0
1613430443.6627984,0.0,1.0444931513370448,0.0
1471021312.8106809,0.0,2.049242790098836,0.0
282243940.73496145,0.0,0.4681434330222182,0.0
182062279.7550317,0.0,0.23089898162106468,0.0
1168303740.7558138,0.0,0.7030251549151642,0.0
617892422.332519,0.0,0.5318202621264292,0.0
522453287.877388,0.0,1.0458138392864778,0.0
868010938.0193594,0.0,1.0691724218799368,0.0
1327077680.483353,0.0,1.7059741993474047,0.0
837660458.3655874,0.0,1.0114765572856217,0.0
143301500.62877098,0.0,0.19250496707511622,0.0
537373001.5270444,0.0,1.2916296295722527,0.0
337673980.5759547,0.0,0.3162025036712741,0.0
385629533.6700339,0.0,0.27904964466498616,0.0
760242343.7760398,0.0,0.8392941266459817,0.0
1494786543.9900103,0.0,1.1055795471061023,0.0
276278932.03670853,0.0,0.3494857001995775,0.0
1018645021.1216078,0.0,1.1966231814962678,0.0
183656095.9051395,0.0,0.31017140406433014,0.0
341324698.32662195,0.0,0.5056951482526985,0.0
727438385.511801,0.0,0.8150933752986929,0.0
598977232.2228705,0.0,1.3658631559749383,0.0
857331082.5145708,0.0,1.0255287635632642,0.0
568439261.5080004,0.0,0.37907765654482234,0.0
1266321992.6222744,0.0,1.2621345227293919,0.0
2003675278.8493145,0.0,1.8543289874819073,0.0
124734385.47544426,0.0,0.1782536040823594,0.0
765496528.6761259,0.0,0.8636676594260979,0.0
373177718.9125808,0.0,0.6590171596971228,0.0
1731956331.0114002,0.0,2.00540986476864,0.0
213617378.11775634,0.0,0.40306307058282637,0.0
1883014675.4884088,0.0,1.372066998034762,0.0
680763401.4836526,0.0,0.529309141860351,0.0
923564377.617877,0.0,0.8726423098491927,0.0
413493573.6575074,0.0,0.4410626498344793,0.0
